timestamp_ns,ptp4l_connected,is_synchronized,port_state,offset_from_master_ns,mean_path_delay_ns,drift_ns,max_drift_ppb,total_uncertainty_ns,steps_removed,snapshot_age_ms,gm_present,gm_id,phc_index
1783961459742447080,1,1,9,75,2395,413,1000,2883,1,12,1,d83add.fffe.9fc7f3,-1
1783961459792507745,1,1,9,75,2395,463,1000,2933,1,62,1,d83add.fffe.9fc7f3,-1
1783961459842572705,1,1,9,75,2395,513,1000,2983,1,112,1,d83add.fffe.9fc7f3,-1
1783961459892634036,1,1,9,75,2395,563,1000,3033,1,162,1,d83add.fffe.9fc7f3,-1
1783961459942696145,1,1,9,75,2395,613,1000,3083,1,212,1,d83add.fffe.9fc7f3,-1
1783961459992759217,1,1,9,75,2395,663,1000,3133,1,262,1,d83add.fffe.9fc7f3,-1
1783961460042824473,1,1,9,75,2395,713,1000,3183,1,313,1,d83add.fffe.9fc7f3,-1
1783961460092895933,1,1,9,75,2395,763,1000,3233,1,363,1,d83add.fffe.9fc7f3,-1
1783961460142966986,1,1,9,75,2395,813,1000,3283,1,12,1,d83add.fffe.9fc7f3,-1
1783961460193028335,1,1,9,75,2395,863,1000,3333,1,62,1,d83add.fffe.9fc7f3,-1
1783961460243091461,1,1,9,75,2395,913,1000,3383,1,112,1,d83add.fffe.9fc7f3,-1
1783961460293152866,1,1,9,75,2395,963,1000,3433,1,162,1,d83add.fffe.9fc7f3,-1
1783961460343218011,1,1,9,75,2395,1013,1000,3483,1,212,1,d83add.fffe.9fc7f3,-1
1783961460393279415,1,1,9,75,2395,1064,1000,3534,1,262,1,d83add.fffe.9fc7f3,-1
1783961460443344005,1,1,9,75,2395,1114,1000,3584,1,312,1,d83add.fffe.9fc7f3,-1
1783961460493407132,1,1,9,75,2395,1164,1000,3634,1,363,1,d83add.fffe.9fc7f3,-1
1783961460543473888,1,1,9,56,2368,12,1000,2436,1,12,1,d83add.fffe.9fc7f3,-1
1783961460593535089,1,1,9,56,2368,62,1000,2486,1,62,1,d83add.fffe.9fc7f3,-1
1783961460643600493,1,1,9,56,2368,112,1000,2536,1,112,1,d83add.fffe.9fc7f3,-1
1783961460693662009,1,1,9,56,2368,162,1000,2586,1,162,1,d83add.fffe.9fc7f3,-1
1783961460743726691,1,1,9,56,2368,212,1000,2636,1,212,1,d83add.fffe.9fc7f3,-1
1783961460793788058,1,1,9,56,2368,262,1000,2686,1,262,1,d83add.fffe.9fc7f3,-1
1783961460843850166,1,1,9,56,2368,312,1000,2736,1,312,1,d83add.fffe.9fc7f3,-1
1783961460893911497,1,1,9,56,2368,362,1000,2786,1,362,1,d83add.fffe.9fc7f3,-1
1783961460943976290,1,1,9,56,2368,413,1000,2837,1,12,1,d83add.fffe.9fc7f3,-1
1783961460994038194,1,1,9,56,2368,463,1000,2887,1,62,1,d83add.fffe.9fc7f3,-1
1783961461044106358,1,1,9,56,2368,513,1000,2937,1,112,1,d83add.fffe.9fc7f3,-1
1783961461094168354,1,1,9,56,2368,563,1000,2987,1,162,1,d83add.fffe.9fc7f3,-1
1783961461144232184,1,1,9,56,2368,613,1000,3037,1,212,1,d83add.fffe.9fc7f3,-1
1783961461194293477,1,1,9,56,2368,663,1000,3087,1,262,1,d83add.fffe.9fc7f3,-1
1783961461244358418,1,1,9,56,2368,713,1000,3137,1,312,1,d83add.fffe.9fc7f3,-1
1783961461294420433,1,1,9,56,2368,763,1000,3187,1,362,1,d83add.fffe.9fc7f3,-1
1783961461344485040,1,1,9,44,2368,12,1000,2424,1,12,1,d83add.fffe.9fc7f3,-1
1783961461394545481,1,1,9,44,2368,62,1000,2474,1,62,1,d83add.fffe.9fc7f3,-1
1783961461444606922,1,1,9,44,2368,112,1000,2524,1,112,1,d83add.fffe.9fc7f3,-1
1783961461494670140,1,1,9,44,2368,162,1000,2574,1,162,1,d83add.fffe.9fc7f3,-1
1783961461544740063,1,1,9,44,2368,212,1000,2624,1,212,1,d83add.fffe.9fc7f3,-1
1783961461594802337,1,1,9,44,2368,262,1000,2674,1,262,1,d83add.fffe.9fc7f3,-1
1783961461644871648,1,1,9,44,2368,312,1000,2724,1,312,1,d83add.fffe.9fc7f3,-1
1783961461694931997,1,1,9,44,2368,362,1000,2774,1,362,1,d83add.fffe.9fc7f3,-1
1783961461744996123,1,1,9,44,2386,412,1000,2842,1,12,1,d83add.fffe.9fc7f3,-1
1783961461795057304,1,1,9,44,2386,463,1000,2893,1,62,1,d83add.fffe.9fc7f3,-1
1783961461845122356,1,1,9,44,2386,513,1000,2943,1,112,1,d83add.fffe.9fc7f3,-1
1783961461895183371,1,1,9,44,2386,563,1000,2993,1,162,1,d83add.fffe.9fc7f3,-1
1783961461945249460,1,1,9,44,2386,613,1000,3043,1,212,1,d83add.fffe.9fc7f3,-1
1783961461995316475,1,1,9,44,2386,663,1000,3093,1,262,1,d83add.fffe.9fc7f3,-1
1783961462045385508,1,1,9,44,2386,713,1000,3143,1,312,1,d83add.fffe.9fc7f3,-1
1783961462095448282,1,1,9,44,2386,763,1000,3193,1,362,1,d83add.fffe.9fc7f3,-1
1783961462145512037,1,1,9,44,2386,813,1000,3243,1,12,1,d83add.fffe.9fc7f3,-1
1783961462195575903,1,1,9,44,2386,863,1000,3293,1,62,1,d83add.fffe.9fc7f3,-1
1783961462245646325,1,1,9,44,2386,913,1000,3343,1,112,1,d83add.fffe.9fc7f3,-1
1783961462295709228,1,1,9,44,2386,963,1000,3393,1,162,1,d83add.fffe.9fc7f3,-1
1783961462345774020,1,1,9,44,2386,1013,1000,3443,1,212,1,d83add.fffe.9fc7f3,-1
1783961462395834998,1,1,9,44,2386,1063,1000,3493,1,262,1,d83add.fffe.9fc7f3,-1
1783961462445898012,1,1,9,44,2386,1113,1000,3543,1,312,1,d83add.fffe.9fc7f3,-1
1783961462495962471,1,1,9,44,2386,1163,1000,3593,1,362,1,d83add.fffe.9fc7f3,-1
1783961462546033411,1,1,9,18,2386,12,1000,2416,1,12,1,d83add.fffe.9fc7f3,-1
1783961462596095333,1,1,9,18,2386,62,1000,2466,1,62,1,d83add.fffe.9fc7f3,-1
1783961462646160718,1,1,9,18,2386,112,1000,2516,1,112,1,d83add.fffe.9fc7f3,-1
1783961462696222325,1,1,9,18,2386,162,1000,2566,1,162,1,d83add.fffe.9fc7f3,-1
1783961462746282413,1,1,9,18,2386,212,1000,2616,1,212,1,d83add.fffe.9fc7f3,-1
1783961462796343649,1,1,9,18,2386,262,1000,2666,1,262,1,d83add.fffe.9fc7f3,-1
1783961462846408238,1,1,9,18,2386,312,1000,2716,1,312,1,d83add.fffe.9fc7f3,-1
1783961462896469660,1,1,9,18,2386,362,1000,2766,1,362,1,d83add.fffe.9fc7f3,-1
1783961462946535767,1,1,9,18,2386,412,1000,2816,1,12,1,d83add.fffe.9fc7f3,-1
1783961462996599003,1,1,9,18,2386,462,1000,2866,1,62,1,d83add.fffe.9fc7f3,-1
1783961463046667776,1,1,9,18,2386,512,1000,2916,1,112,1,d83add.fffe.9fc7f3,-1
1783961463096730531,1,1,9,18,2386,562,1000,2966,1,162,1,d83add.fffe.9fc7f3,-1
1783961463146797008,1,1,9,18,2386,613,1000,3017,1,212,1,d83add.fffe.9fc7f3,-1
1783961463196858503,1,1,9,18,2386,663,1000,3067,1,262,1,d83add.fffe.9fc7f3,-1
1783961463246923350,1,1,9,18,2386,713,1000,3117,1,312,1,d83add.fffe.9fc7f3,-1
1783961463296984567,1,1,9,18,2386,763,1000,3167,1,362,1,d83add.fffe.9fc7f3,-1
1783961463347047637,1,1,9,91,2369,12,1000,2472,1,12,1,d83add.fffe.9fc7f3,-1
1783961463397108502,1,1,9,91,2369,62,1000,2522,1,62,1,d83add.fffe.9fc7f3,-1
1783961463447172479,1,1,9,91,2369,112,1000,2572,1,112,1,d83add.fffe.9fc7f3,-1
1783961463497235882,1,1,9,91,2369,162,1000,2622,1,162,1,d83add.fffe.9fc7f3,-1
1783961463547306729,1,1,9,91,2369,212,1000,2672,1,212,1,d83add.fffe.9fc7f3,-1
1783961463597368705,1,1,9,91,2369,262,1000,2722,1,262,1,d83add.fffe.9fc7f3,-1
1783961463647431090,1,1,9,91,2369,312,1000,2772,1,312,1,d83add.fffe.9fc7f3,-1
1783961463697492714,1,1,9,91,2369,362,1000,2822,1,362,1,d83add.fffe.9fc7f3,-1
1783961463747557432,1,1,9,91,2386,412,1000,2889,1,12,1,d83add.fffe.9fc7f3,-1
1783961463797617612,1,1,9,91,2386,462,1000,2939,1,62,1,d83add.fffe.9fc7f3,-1
1783961463847682663,1,1,9,91,2386,512,1000,2989,1,112,1,d83add.fffe.9fc7f3,-1
1783961463897743936,1,1,9,91,2386,562,1000,3039,1,162,1,d83add.fffe.9fc7f3,-1
1783961463947806209,1,1,9,91,2386,612,1000,3089,1,212,1,d83add.fffe.9fc7f3,-1
1783961463997867630,1,1,9,91,2386,663,1000,3140,1,262,1,d83add.fffe.9fc7f3,-1
1783961464047936903,1,1,9,91,2386,713,1000,3190,1,312,1,d83add.fffe.9fc7f3,-1
1783961464097999064,1,1,9,91,2386,763,1000,3240,1,362,1,d83add.fffe.9fc7f3,-1
1783961464148061892,1,1,9,91,2386,813,1000,3290,1,12,1,d83add.fffe.9fc7f3,-1
1783961464198122850,1,1,9,91,2386,863,1000,3340,1,62,1,d83add.fffe.9fc7f3,-1
1783961464248186400,1,1,9,91,2386,913,1000,3390,1,112,1,d83add.fffe.9fc7f3,-1
1783961464298249469,1,1,9,91,2386,963,1000,3440,1,162,1,d83add.fffe.9fc7f3,-1
1783961464348320297,1,1,9,91,2386,1013,1000,3490,1,212,1,d83add.fffe.9fc7f3,-1
1783961464398382365,1,1,9,91,2386,1063,1000,3540,1,262,1,d83add.fffe.9fc7f3,-1
1783961464448447379,1,1,9,91,2386,1113,1000,3590,1,312,1,d83add.fffe.9fc7f3,-1
1783961464498511577,1,1,9,91,2386,1163,1000,3640,1,362,1,d83add.fffe.9fc7f3,-1
1783961464548578479,1,1,9,2,2386,12,1000,2400,1,12,1,d83add.fffe.9fc7f3,-1
1783961464598644325,1,1,9,2,2386,62,1000,2450,1,62,1,d83add.fffe.9fc7f3,-1
1783961464648707061,1,1,9,2,2386,112,1000,2500,1,112,1,d83add.fffe.9fc7f3,-1
1783961464698768907,1,1,9,2,2386,162,1000,2550,1,162,1,d83add.fffe.9fc7f3,-1
1783961464748834124,1,1,9,2,2386,212,1000,2600,1,212,1,d83add.fffe.9fc7f3,-1
1783961464798894989,1,1,9,2,2386,262,1000,2650,1,262,1,d83add.fffe.9fc7f3,-1
1783961464848960113,1,1,9,2,2386,312,1000,2700,1,312,1,d83add.fffe.9fc7f3,-1
1783961464899021682,1,1,9,2,2386,362,1000,2750,1,362,1,d83add.fffe.9fc7f3,-1
1783961464949084084,1,1,9,2,2386,412,1000,2800,1,11,1,d83add.fffe.9fc7f3,-1
1783961464999146264,1,1,9,2,2386,462,1000,2850,1,62,1,d83add.fffe.9fc7f3,-1
1783961465049211610,1,1,9,2,2386,512,1000,2900,1,112,1,d83add.fffe.9fc7f3,-1
1783961465099274289,1,1,9,2,2386,562,1000,2950,1,162,1,d83add.fffe.9fc7f3,-1
1783961465149340598,1,1,9,2,2386,612,1000,3000,1,212,1,d83add.fffe.9fc7f3,-1
1783961465199401500,1,1,9,2,2386,662,1000,3050,1,262,1,d83add.fffe.9fc7f3,-1
1783961465249464327,1,1,9,2,2386,712,1000,3100,1,312,1,d83add.fffe.9fc7f3,-1
1783961465299525765,1,1,9,2,2386,762,1000,3150,1,362,1,d83add.fffe.9fc7f3,-1
1783961465349590389,1,1,9,48,2386,11,1000,2445,1,11,1,d83add.fffe.9fc7f3,-1
1783961465399650957,1,1,9,48,2386,61,1000,2495,1,61,1,d83add.fffe.9fc7f3,-1
1783961465449715562,1,1,9,48,2386,112,1000,2546,1,112,1,d83add.fffe.9fc7f3,-1
1783961465499778112,1,1,9,48,2386,162,1000,2596,1,162,1,d83add.fffe.9fc7f3,-1
1783961465549845273,1,1,9,48,2386,212,1000,2646,1,212,1,d83add.fffe.9fc7f3,-1
1783961465599907100,1,1,9,48,2386,262,1000,2696,1,262,1,d83add.fffe.9fc7f3,-1
1783961465649969298,1,1,9,48,2386,312,1000,2746,1,312,1,d83add.fffe.9fc7f3,-1
1783961465700030903,1,1,9,48,2386,362,1000,2796,1,362,1,d83add.fffe.9fc7f3,-1
1783961465750093527,1,1,9,48,2378,412,1000,2838,1,11,1,d83add.fffe.9fc7f3,-1
1783961465800154113,1,1,9,48,2378,462,1000,2888,1,61,1,d83add.fffe.9fc7f3,-1
1783961465850218848,1,1,9,48,2378,512,1000,2938,1,112,1,d83add.fffe.9fc7f3,-1
1783961465900280416,1,1,9,48,2378,562,1000,2988,1,162,1,d83add.fffe.9fc7f3,-1
1783961465950346670,1,1,9,48,2378,612,1000,3038,1,212,1,d83add.fffe.9fc7f3,-1
1783961466000410608,1,1,9,48,2378,662,1000,3088,1,262,1,d83add.fffe.9fc7f3,-1
1783961466050478953,1,1,9,48,2378,712,1000,3138,1,312,1,d83add.fffe.9fc7f3,-1
1783961466100541743,1,1,9,48,2378,762,1000,3188,1,362,1,d83add.fffe.9fc7f3,-1
1783961466150604533,1,1,9,48,2378,812,1000,3238,1,11,1,d83add.fffe.9fc7f3,-1
1783961466200664619,1,1,9,48,2378,863,1000,3289,1,61,1,d83add.fffe.9fc7f3,-1
1783961466250731168,1,1,9,48,2378,913,1000,3339,1,111,1,d83add.fffe.9fc7f3,-1
1783961466300793310,1,1,9,48,2378,963,1000,3389,1,162,1,d83add.fffe.9fc7f3,-1
1783961466350857507,1,1,9,48,2378,1013,1000,3439,1,212,1,d83add.fffe.9fc7f3,-1
1783961466400918852,1,1,9,48,2378,1063,1000,3489,1,262,1,d83add.fffe.9fc7f3,-1
1783961466450980975,1,1,9,48,2378,1113,1000,3539,1,312,1,d83add.fffe.9fc7f3,-1
1783961466501044543,1,1,9,48,2378,1163,1000,3589,1,362,1,d83add.fffe.9fc7f3,-1
1783961466551114832,1,1,9,22,2378,11,1000,2411,1,11,1,d83add.fffe.9fc7f3,-1
1783961466601176104,1,1,9,22,2378,61,1000,2461,1,61,1,d83add.fffe.9fc7f3,-1
1783961466651241134,1,1,9,22,2378,111,1000,2511,1,111,1,d83add.fffe.9fc7f3,-1
1783961466701302202,1,1,9,22,2378,161,1000,2561,1,161,1,d83add.fffe.9fc7f3,-1
1783961466751364695,1,1,9,22,2378,212,1000,2612,1,212,1,d83add.fffe.9fc7f3,-1
1783961466801425929,1,1,9,22,2378,262,1000,2662,1,262,1,d83add.fffe.9fc7f3,-1
1783961466851487089,1,1,9,22,2378,312,1000,2712,1,312,1,d83add.fffe.9fc7f3,-1
1783961466901548509,1,1,9,22,2378,362,1000,2762,1,362,1,d83add.fffe.9fc7f3,-1
1783961466951610799,1,1,9,22,2378,412,1000,2812,1,11,1,d83add.fffe.9fc7f3,-1
1783961467001672570,1,1,9,22,2378,462,1000,2862,1,61,1,d83add.fffe.9fc7f3,-1
1783961467051741137,1,1,9,22,2378,512,1000,2912,1,111,1,d83add.fffe.9fc7f3,-1
1783961467101803889,1,1,9,22,2378,562,1000,2962,1,161,1,d83add.fffe.9fc7f3,-1
1783961467151869993,1,1,9,22,2378,612,1000,3012,1,211,1,d83add.fffe.9fc7f3,-1
1783961467201930986,1,1,9,22,2378,662,1000,3062,1,262,1,d83add.fffe.9fc7f3,-1
1783961467252012645,1,1,9,22,2378,712,1000,3112,1,312,1,d83add.fffe.9fc7f3,-1
1783961467302080398,1,1,9,22,2378,762,1000,3162,1,362,1,d83add.fffe.9fc7f3,-1
1783961467352141520,1,1,9,24,2378,11,1000,2413,1,11,1,d83add.fffe.9fc7f3,-1
1783961467402202939,1,1,9,24,2378,61,1000,2463,1,61,1,d83add.fffe.9fc7f3,-1
1783961467452268580,1,1,9,24,2378,111,1000,2513,1,111,1,d83add.fffe.9fc7f3,-1
1783961467502333276,1,1,9,24,2378,161,1000,2563,1,161,1,d83add.fffe.9fc7f3,-1
1783961467552404103,1,1,9,24,2378,211,1000,2613,1,211,1,d83add.fffe.9fc7f3,-1
1783961467602466318,1,1,9,24,2378,262,1000,2664,1,262,1,d83add.fffe.9fc7f3,-1
1783961467652528144,1,1,9,24,2378,312,1000,2714,1,312,1,d83add.fffe.9fc7f3,-1
1783961467702590914,1,1,9,24,2378,362,1000,2764,1,362,1,d83add.fffe.9fc7f3,-1
1783961467752654963,1,1,9,24,2388,412,1000,2824,1,11,1,d83add.fffe.9fc7f3,-1
1783961467802716011,1,1,9,24,2388,462,1000,2874,1,61,1,d83add.fffe.9fc7f3,-1
1783961467852781523,1,1,9,24,2388,512,1000,2924,1,111,1,d83add.fffe.9fc7f3,-1
1783961467902843645,1,1,9,24,2388,562,1000,2974,1,161,1,d83add.fffe.9fc7f3,-1
1783961467952908120,1,1,9,24,2388,612,1000,3024,1,211,1,d83add.fffe.9fc7f3,-1
1783961468002970298,1,1,9,24,2388,662,1000,3074,1,261,1,d83add.fffe.9fc7f3,-1
1783961468053038420,1,1,9,24,2388,712,1000,3124,1,312,1,d83add.fffe.9fc7f3,-1
1783961468103100727,1,1,9,24,2388,762,1000,3174,1,362,1,d83add.fffe.9fc7f3,-1
1783961468153163756,1,1,9,24,2389,812,1000,3225,1,11,1,d83add.fffe.9fc7f3,-1
1783961468203224415,1,1,9,24,2389,862,1000,3275,1,61,1,d83add.fffe.9fc7f3,-1
1783961468253288592,1,1,9,24,2389,912,1000,3325,1,111,1,d83add.fffe.9fc7f3,-1
1783961468303350788,1,1,9,24,2389,962,1000,3375,1,161,1,d83add.fffe.9fc7f3,-1
1783961468353415558,1,1,9,24,2389,1012,1000,3425,1,211,1,d83add.fffe.9fc7f3,-1
1783961468403476532,1,1,9,24,2389,1063,1000,3476,1,261,1,d83add.fffe.9fc7f3,-1
1783961468453539098,1,1,9,24,2389,1113,1000,3526,1,311,1,d83add.fffe.9fc7f3,-1
1783961468503602480,1,1,9,24,2389,1163,1000,3576,1,362,1,d83add.fffe.9fc7f3,-1
1783961468553672676,1,1,9,21,2389,11,1000,2421,1,11,1,d83add.fffe.9fc7f3,-1
1783961468603734872,1,1,9,21,2389,61,1000,2471,1,61,1,d83add.fffe.9fc7f3,-1
1783961468653798771,1,1,9,21,2389,111,1000,2521,1,111,1,d83add.fffe.9fc7f3,-1
1783961468703860764,1,1,9,21,2389,161,1000,2571,1,161,1,d83add.fffe.9fc7f3,-1
1783961468753922941,1,1,9,21,2389,211,1000,2621,1,211,1,d83add.fffe.9fc7f3,-1
1783961468803984915,1,1,9,21,2389,261,1000,2671,1,261,1,d83add.fffe.9fc7f3,-1
1783961468854050592,1,1,9,21,2389,311,1000,2721,1,311,1,d83add.fffe.9fc7f3,-1
1783961468904111510,1,1,9,21,2389,361,1000,2771,1,361,1,d83add.fffe.9fc7f3,-1
1783961468954175873,1,1,9,21,2389,412,1000,2822,1,11,1,d83add.fffe.9fc7f3,-1
1783961469004237476,1,1,9,21,2389,462,1000,2872,1,61,1,d83add.fffe.9fc7f3,-1
1783961469054304024,1,1,9,21,2389,512,1000,2922,1,111,1,d83add.fffe.9fc7f3,-1
1783961469104366571,1,1,9,21,2389,562,1000,2972,1,161,1,d83add.fffe.9fc7f3,-1
1783961469154429896,1,1,9,21,2389,612,1000,3022,1,211,1,d83add.fffe.9fc7f3,-1
1783961469204490591,1,1,9,21,2389,662,1000,3072,1,261,1,d83add.fffe.9fc7f3,-1
1783961469254556064,1,1,9,21,2389,712,1000,3122,1,311,1,d83add.fffe.9fc7f3,-1
1783961469304617223,1,1,9,21,2389,762,1000,3172,1,361,1,d83add.fffe.9fc7f3,-1
1783961469354682400,1,1,9,0,2394,11,1000,2405,1,11,1,d83add.fffe.9fc7f3,-1
1783961469404742317,1,1,9,0,2394,61,1000,2455,1,61,1,d83add.fffe.9fc7f3,-1
1783961469454805698,1,1,9,0,2394,111,1000,2505,1,111,1,d83add.fffe.9fc7f3,-1
1783961469504868449,1,1,9,0,2394,161,1000,2555,1,161,1,d83add.fffe.9fc7f3,-1
1783961469554938329,1,1,9,0,2394,211,1000,2605,1,211,1,d83add.fffe.9fc7f3,-1
1783961469605001228,1,1,9,0,2394,261,1000,2655,1,261,1,d83add.fffe.9fc7f3,-1
1783961469655069331,1,1,9,0,2394,311,1000,2705,1,311,1,d83add.fffe.9fc7f3,-1
1783961469705131156,1,1,9,0,2394,361,1000,2755,1,361,1,d83add.fffe.9fc7f3,-1
1783961469755192666,1,1,9,0,2397,411,1000,2808,1,11,1,d83add.fffe.9fc7f3,-1
1783961469805254010,1,1,9,0,2397,461,1000,2858,1,61,1,d83add.fffe.9fc7f3,-1
1783961469855318928,1,1,9,0,2397,512,1000,2909,1,111,1,d83add.fffe.9fc7f3,-1
1783961469905384141,1,1,9,0,2397,562,1000,2959,1,161,1,d83add.fffe.9fc7f3,-1
1783961469955444985,1,1,9,0,2397,612,1000,3009,1,211,1,d83add.fffe.9fc7f3,-1
1783961470005507199,1,1,9,0,2397,662,1000,3059,1,261,1,d83add.fffe.9fc7f3,-1
1783961470055572523,1,1,9,0,2397,712,1000,3109,1,311,1,d83add.fffe.9fc7f3,-1
1783961470105635237,1,1,9,0,2397,762,1000,3159,1,361,1,d83add.fffe.9fc7f3,-1
1783961470155700709,1,1,9,0,2397,812,1000,3209,1,11,1,d83add.fffe.9fc7f3,-1
1783961470205761515,1,1,9,0,2397,862,1000,3259,1,61,1,d83add.fffe.9fc7f3,-1
1783961470255826488,1,1,9,0,2397,912,1000,3309,1,111,1,d83add.fffe.9fc7f3,-1
1783961470305886868,1,1,9,0,2397,962,1000,3359,1,161,1,d83add.fffe.9fc7f3,-1
1783961470355949562,1,1,9,0,2397,1012,1000,3409,1,211,1,d83add.fffe.9fc7f3,-1
1783961470406010905,1,1,9,0,2397,1062,1000,3459,1,261,1,d83add.fffe.9fc7f3,-1
1783961470456075433,1,1,9,0,2397,1112,1000,3509,1,311,1,d83add.fffe.9fc7f3,-1
1783961470506139925,1,1,9,0,2397,1162,1000,3559,1,361,1,d83add.fffe.9fc7f3,-1
1783961470556210082,1,1,9,44,2397,11,1000,2452,1,11,1,d83add.fffe.9fc7f3,-1
1783961470606271407,1,1,9,44,2397,61,1000,2502,1,61,1,d83add.fffe.9fc7f3,-1
1783961470656334416,1,1,9,44,2397,111,1000,2552,1,111,1,d83add.fffe.9fc7f3,-1
1783961470706395759,1,1,9,44,2397,161,1000,2602,1,161,1,d83add.fffe.9fc7f3,-1
1783961470756460732,1,1,9,44,2397,211,1000,2652,1,211,1,d83add.fffe.9fc7f3,-1
1783961470806522038,1,1,9,44,2397,261,1000,2702,1,261,1,d83add.fffe.9fc7f3,-1
1783961470856586770,1,1,9,44,2397,311,1000,2752,1,311,1,d83add.fffe.9fc7f3,-1
1783961470906647557,1,1,9,44,2397,361,1000,2802,1,361,1,d83add.fffe.9fc7f3,-1
1783961470956709493,1,1,9,44,2397,411,1000,2852,1,11,1,d83add.fffe.9fc7f3,-1
1783961471006772076,1,1,9,44,2397,461,1000,2902,1,61,1,d83add.fffe.9fc7f3,-1
1783961471056840196,1,1,9,44,2397,511,1000,2952,1,111,1,d83add.fffe.9fc7f3,-1
1783961471106903502,1,1,9,44,2397,561,1000,3002,1,161,1,d83add.fffe.9fc7f3,-1
1783961471156969789,1,1,9,44,2397,612,1000,3053,1,211,1,d83add.fffe.9fc7f3,-1
1783961471207031223,1,1,9,44,2397,662,1000,3103,1,261,1,d83add.fffe.9fc7f3,-1
1783961471257093788,1,1,9,44,2397,712,1000,3153,1,311,1,d83add.fffe.9fc7f3,-1
1783961471307155038,1,1,9,44,2397,762,1000,3203,1,361,1,d83add.fffe.9fc7f3,-1
1783961471357219843,1,1,9,40,2397,11,1000,2448,1,11,1,d83add.fffe.9fc7f3,-1
1783961471407280982,1,1,9,40,2397,61,1000,2498,1,61,1,d83add.fffe.9fc7f3,-1
1783961471457344306,1,1,9,40,2397,111,1000,2548,1,111,1,d83add.fffe.9fc7f3,-1
1783961471507408000,1,1,9,40,2397,161,1000,2598,1,161,1,d83add.fffe.9fc7f3,-1
1783961471557475268,1,1,9,40,2397,211,1000,2648,1,211,1,d83add.fffe.9fc7f3,-1
1783961471607537185,1,1,9,40,2397,261,1000,2698,1,261,1,d83add.fffe.9fc7f3,-1
1783961471657602416,1,1,9,40,2397,311,1000,2748,1,311,1,d83add.fffe.9fc7f3,-1
1783961471707663758,1,1,9,40,2397,361,1000,2798,1,361,1,d83add.fffe.9fc7f3,-1
1783961471757726767,1,1,9,40,2397,411,1000,2848,1,11,1,d83add.fffe.9fc7f3,-1
1783961471807787869,1,1,9,40,2397,461,1000,2898,1,61,1,d83add.fffe.9fc7f3,-1
1783961471857852915,1,1,9,40,2397,511,1000,2948,1,111,1,d83add.fffe.9fc7f3,-1
1783961471907914368,1,1,9,40,2397,561,1000,2998,1,161,1,d83add.fffe.9fc7f3,-1
1783961471957975859,1,1,9,40,2397,611,1000,3048,1,211,1,d83add.fffe.9fc7f3,-1
1783961472008038534,1,1,9,40,2397,661,1000,3098,1,261,1,d83add.fffe.9fc7f3,-1
1783961472058107580,1,1,9,40,2397,712,1000,3149,1,311,1,d83add.fffe.9fc7f3,-1
1783961472108169755,1,1,9,40,2397,762,1000,3199,1,361,1,d83add.fffe.9fc7f3,-1
1783961472158232893,1,1,9,40,2397,812,1000,3249,1,11,1,d83add.fffe.9fc7f3,-1
1783961472208294309,1,1,9,40,2397,862,1000,3299,1,61,1,d83add.fffe.9fc7f3,-1
1783961472258359262,1,1,9,40,2397,912,1000,3349,1,111,1,d83add.fffe.9fc7f3,-1
1783961472308423567,1,1,9,40,2397,962,1000,3399,1,161,1,d83add.fffe.9fc7f3,-1
1783961472358493705,1,1,9,40,2397,1012,1000,3449,1,211,1,d83add.fffe.9fc7f3,-1
1783961472408555639,1,1,9,40,2397,1062,1000,3499,1,261,1,d83add.fffe.9fc7f3,-1
1783961472458618166,1,1,9,40,2397,1112,1000,3549,1,311,1,d83add.fffe.9fc7f3,-1
1783961472508681841,1,1,9,40,2397,1162,1000,3599,1,361,1,d83add.fffe.9fc7f3,-1
1783961472558756942,1,1,9,27,2397,11,1000,2435,1,11,1,d83add.fffe.9fc7f3,-1
1783961472608818247,1,1,9,27,2397,61,1000,2485,1,61,1,d83add.fffe.9fc7f3,-1
1783961472658883885,1,1,9,27,2397,111,1000,2535,1,111,1,d83add.fffe.9fc7f3,-1
1783961472708947079,1,1,9,27,2397,161,1000,2585,1,161,1,d83add.fffe.9fc7f3,-1
1783961472759009606,1,1,9,27,2397,211,1000,2635,1,211,1,d83add.fffe.9fc7f3,-1
1783961472809070929,1,1,9,27,2397,261,1000,2685,1,261,1,d83add.fffe.9fc7f3,-1
1783961472859136437,1,1,9,27,2397,311,1000,2735,1,311,1,d83add.fffe.9fc7f3,-1
1783961472909198909,1,1,9,27,2397,361,1000,2785,1,361,1,d83add.fffe.9fc7f3,-1
1783961472959263880,1,1,9,27,2397,411,1000,2835,1,11,1,d83add.fffe.9fc7f3,-1
1783961473009327037,1,1,9,27,2397,461,1000,2885,1,61,1,d83add.fffe.9fc7f3,-1
1783961473059393415,1,1,9,27,2397,511,1000,2935,1,111,1,d83add.fffe.9fc7f3,-1
1783961473109455978,1,1,9,27,2397,561,1000,2985,1,161,1,d83add.fffe.9fc7f3,-1
1783961473159521338,1,1,9,27,2397,611,1000,3035,1,211,1,d83add.fffe.9fc7f3,-1
1783961473209582624,1,1,9,27,2397,661,1000,3085,1,261,1,d83add.fffe.9fc7f3,-1
1783961473259647483,1,1,9,27,2397,711,1000,3135,1,311,1,d83add.fffe.9fc7f3,-1
