timestamp_ns,ptp4l_connected,is_synchronized,port_state,offset_from_master_ns,mean_path_delay_ns,drift_ns,max_drift_ppb,total_uncertainty_ns,steps_removed,snapshot_age_ms,gm_present,gm_id,phc_index
1783960564755244430,1,1,9,23,2392,32677,100000,35092,1,326,1,d83add.fffe.9fc7f3,-1
1783960564805305943,1,1,9,23,2392,37684,100000,40099,1,376,1,d83add.fffe.9fc7f3,-1
1783960564855367567,1,1,9,23,2388,42690,100000,45101,1,26,1,d83add.fffe.9fc7f3,-1
1783960564905434747,1,1,9,23,2388,47696,100000,50107,1,76,1,d83add.fffe.9fc7f3,-1
1783960564955496463,1,1,9,23,2388,52703,100000,55114,1,126,1,d83add.fffe.9fc7f3,-1
1783960565005558661,1,1,9,23,2388,57709,100000,60120,1,176,1,d83add.fffe.9fc7f3,-1
1783960565055624932,1,1,9,23,2388,62715,100000,65126,1,226,1,d83add.fffe.9fc7f3,-1
1783960565105693054,1,1,9,23,2388,67722,100000,70133,1,276,1,d83add.fffe.9fc7f3,-1
1783960565155754565,1,1,9,23,2388,72728,100000,75139,1,326,1,d83add.fffe.9fc7f3,-1
1783960565205815557,1,1,9,23,2388,77735,100000,80146,1,376,1,d83add.fffe.9fc7f3,-1
1783960565255877198,1,1,9,23,2388,2626,100000,5037,1,26,1,d83add.fffe.9fc7f3,-1
1783960565305938801,1,1,9,23,2388,7632,100000,10043,1,76,1,d83add.fffe.9fc7f3,-1
1783960565356000460,1,1,9,23,2388,12638,100000,15049,1,126,1,d83add.fffe.9fc7f3,-1
1783960565406062082,1,1,9,23,2388,17645,100000,20056,1,176,1,d83add.fffe.9fc7f3,-1
1783960565456123834,1,1,9,23,2388,22651,100000,25062,1,226,1,d83add.fffe.9fc7f3,-1
1783960565506185641,1,1,9,23,2388,27657,100000,30068,1,276,1,d83add.fffe.9fc7f3,-1
1783960565556247152,1,1,9,23,2388,32663,100000,35074,1,326,1,d83add.fffe.9fc7f3,-1
1783960565606308533,1,1,9,23,2388,37669,100000,40080,1,376,1,d83add.fffe.9fc7f3,-1
1783960565656368100,1,1,9,128,2393,42675,100000,45196,1,26,1,d83add.fffe.9fc7f3,-1
1783960565706429111,1,1,9,128,2393,47681,100000,50202,1,76,1,d83add.fffe.9fc7f3,-1
1783960565756490307,1,1,9,128,2393,52687,100000,55208,1,126,1,d83add.fffe.9fc7f3,-1
1783960565806551448,1,1,9,128,2393,57694,100000,60215,1,176,1,d83add.fffe.9fc7f3,-1
1783960565856612921,1,1,9,128,2393,62700,100000,65221,1,226,1,d83add.fffe.9fc7f3,-1
1783960565906674247,1,1,9,128,2393,67706,100000,70227,1,276,1,d83add.fffe.9fc7f3,-1
1783960565956735629,1,1,9,128,2393,72712,100000,75233,1,326,1,d83add.fffe.9fc7f3,-1
1783960566006799102,1,1,9,128,2393,77718,100000,80239,1,376,1,d83add.fffe.9fc7f3,-1
1783960566056864982,1,1,9,128,2393,82725,100000,85246,1,26,1,d83add.fffe.9fc7f3,-1
1783960566106930213,1,1,9,128,2393,87731,100000,90252,1,76,1,d83add.fffe.9fc7f3,-1
1783960566156992852,1,1,9,128,2393,92738,100000,95259,1,126,1,d83add.fffe.9fc7f3,-1
1783960566207053398,1,1,9,128,2393,97744,100000,100265,1,176,1,d83add.fffe.9fc7f3,-1
1783960566257114148,1,1,9,128,2393,102750,100000,105271,1,226,1,d83add.fffe.9fc7f3,-1
1783960566307174268,1,1,9,128,2393,107756,100000,110277,1,276,1,d83add.fffe.9fc7f3,-1
1783960566357236240,1,1,9,128,2393,112762,100000,115283,1,326,1,d83add.fffe.9fc7f3,-1
1783960566407298008,1,1,9,128,2393,117768,100000,120289,1,376,1,d83add.fffe.9fc7f3,-1
1783960566457359480,1,1,9,34,2393,2603,100000,5030,1,26,1,d83add.fffe.9fc7f3,-1
1783960566507420100,1,1,9,34,2393,7609,100000,10036,1,76,1,d83add.fffe.9fc7f3,-1
1783960566557481424,1,1,9,34,2393,12615,100000,15042,1,126,1,d83add.fffe.9fc7f3,-1
1783960566607541581,1,1,9,34,2393,17621,100000,20048,1,176,1,d83add.fffe.9fc7f3,-1
1783960566657602757,1,1,9,34,2393,22627,100000,25054,1,226,1,d83add.fffe.9fc7f3,-1
1783960566707664099,1,1,9,34,2393,27633,100000,30060,1,276,1,d83add.fffe.9fc7f3,-1
1783960566757725052,1,1,9,34,2393,32639,100000,35066,1,326,1,d83add.fffe.9fc7f3,-1
1783960566807786191,1,1,9,34,2393,37645,100000,40072,1,376,1,d83add.fffe.9fc7f3,-1
1783960566857847441,1,1,9,34,2393,42652,100000,45079,1,25,1,d83add.fffe.9fc7f3,-1
1783960566907907542,1,1,9,34,2393,47658,100000,50085,1,76,1,d83add.fffe.9fc7f3,-1
1783960566957968699,1,1,9,34,2393,52664,100000,55091,1,126,1,d83add.fffe.9fc7f3,-1
1783960567008030190,1,1,9,34,2393,57670,100000,60097,1,176,1,d83add.fffe.9fc7f3,-1
1783960567058095882,1,1,9,34,2393,62676,100000,65103,1,226,1,d83add.fffe.9fc7f3,-1
1783960567108164519,1,1,9,34,2393,67683,100000,70110,1,276,1,d83add.fffe.9fc7f3,-1
1783960567158226804,1,1,9,34,2393,72689,100000,75116,1,326,1,d83add.fffe.9fc7f3,-1
1783960567208288718,1,1,9,34,2393,77696,100000,80123,1,376,1,d83add.fffe.9fc7f3,-1
1783960567258351096,1,1,9,34,2403,2586,100000,5023,1,25,1,d83add.fffe.9fc7f3,-1
