timestamp_ns,ptp4l_connected,is_synchronized,port_state,offset_from_master_ns,mean_path_delay_ns,drift_ns,max_drift_ppb,total_uncertainty_ns,steps_removed,snapshot_age_ms,gm_present,gm_id,phc_index
1783961149073310425,1,1,9,16,2375,5075,10000,7466,1,106,1,d83add.fffe.9fc7f3,-1
1783961149123381896,1,1,9,16,2375,5575,10000,7966,1,157,1,d83add.fffe.9fc7f3,-1
1783961149173456072,1,1,9,16,2375,6076,10000,8467,1,207,1,d83add.fffe.9fc7f3,-1
1783961149223519988,1,1,9,16,2375,6577,10000,8968,1,257,1,d83add.fffe.9fc7f3,-1
1783961149273581331,1,1,9,16,2375,7077,10000,9468,1,307,1,d83add.fffe.9fc7f3,-1
1783961149323642673,1,1,9,16,2375,7578,10000,9969,1,357,1,d83add.fffe.9fc7f3,-1
1783961149373703311,1,1,9,58,2375,67,10000,2500,1,6,1,d83add.fffe.9fc7f3,-1
1783961149423765079,1,1,9,58,2375,568,10000,3001,1,56,1,d83add.fffe.9fc7f3,-1
1783961149473826755,1,1,9,58,2375,1068,10000,3501,1,106,1,d83add.fffe.9fc7f3,-1
1783961149523887764,1,1,9,58,2375,1569,10000,4002,1,156,1,d83add.fffe.9fc7f3,-1
1783961149573948643,1,1,9,58,2375,2070,10000,4503,1,207,1,d83add.fffe.9fc7f3,-1
1783961149624009448,1,1,9,58,2375,2570,10000,5003,1,257,1,d83add.fffe.9fc7f3,-1
1783961149674069457,1,1,9,58,2375,3071,10000,5504,1,307,1,d83add.fffe.9fc7f3,-1
1783961149724130633,1,1,9,58,2375,3571,10000,6004,1,357,1,d83add.fffe.9fc7f3,-1
1783961149774190864,1,1,9,58,2373,4072,10000,6503,1,6,1,d83add.fffe.9fc7f3,-1
1783961149824251169,1,1,9,58,2373,4573,10000,7004,1,56,1,d83add.fffe.9fc7f3,-1
1783961149874312604,1,1,9,58,2373,5073,10000,7504,1,106,1,d83add.fffe.9fc7f3,-1
1783961149924373187,1,1,9,58,2373,5574,10000,8005,1,156,1,d83add.fffe.9fc7f3,-1
1783961149974433844,1,1,9,58,2373,6074,10000,8505,1,206,1,d83add.fffe.9fc7f3,-1
1783961150024494316,1,1,9,58,2373,6575,10000,9006,1,256,1,d83add.fffe.9fc7f3,-1
1783961150074556917,1,1,9,58,2373,7076,10000,9507,1,307,1,d83add.fffe.9fc7f3,-1
1783961150124618444,1,1,9,58,2373,7576,10000,10007,1,357,1,d83add.fffe.9fc7f3,-1
1783961150174680156,1,1,9,58,2373,8077,10000,10508,1,6,1,d83add.fffe.9fc7f3,-1
1783961150224743684,1,1,9,58,2373,8577,10000,11008,1,56,1,d83add.fffe.9fc7f3,-1
1783961150274804229,1,1,9,58,2373,9078,10000,11509,1,106,1,d83add.fffe.9fc7f3,-1
1783961150324865646,1,1,9,58,2373,9579,10000,12010,1,156,1,d83add.fffe.9fc7f3,-1
1783961150374926173,1,1,9,58,2373,10079,10000,12510,1,206,1,d83add.fffe.9fc7f3,-1
1783961150424986181,1,1,9,58,2373,10580,10000,13011,1,256,1,d83add.fffe.9fc7f3,-1
1783961150475046653,1,1,9,58,2373,11081,10000,13512,1,306,1,d83add.fffe.9fc7f3,-1
1783961150525107477,1,1,9,58,2373,11581,10000,14012,1,356,1,d83add.fffe.9fc7f3,-1
1783961150575167819,1,1,9,20,2360,64,10000,2444,1,6,1,d83add.fffe.9fc7f3,-1
1783961150625227864,1,1,9,20,2360,565,10000,2945,1,56,1,d83add.fffe.9fc7f3,-1
1783961150675288243,1,1,9,20,2360,1066,10000,3446,1,106,1,d83add.fffe.9fc7f3,-1
1783961150725349104,1,1,9,20,2360,1566,10000,3946,1,156,1,d83add.fffe.9fc7f3,-1
1783961150775410038,1,1,9,20,2360,2067,10000,4447,1,206,1,d83add.fffe.9fc7f3,-1
1783961150825471121,1,1,9,20,2360,2567,10000,4947,1,256,1,d83add.fffe.9fc7f3,-1
1783961150875533000,1,1,9,20,2360,3068,10000,5448,1,306,1,d83add.fffe.9fc7f3,-1
1783961150925593916,1,1,9,20,2360,3569,10000,5949,1,356,1,d83add.fffe.9fc7f3,-1
1783961150975654832,1,1,9,20,2360,4069,10000,6449,1,6,1,d83add.fffe.9fc7f3,-1
1783961151025715897,1,1,9,20,2360,4570,10000,6950,1,56,1,d83add.fffe.9fc7f3,-1
1783961151075779683,1,1,9,20,2360,5070,10000,7450,1,106,1,d83add.fffe.9fc7f3,-1
1783961151125840395,1,1,9,20,2360,5571,10000,7951,1,156,1,d83add.fffe.9fc7f3,-1
1783961151175902644,1,1,9,20,2360,6072,10000,8452,1,206,1,d83add.fffe.9fc7f3,-1
1783961151225971653,1,1,9,20,2360,6572,10000,8952,1,256,1,d83add.fffe.9fc7f3,-1
1783961151276035495,1,1,9,20,2360,7073,10000,9453,1,306,1,d83add.fffe.9fc7f3,-1
1783961151326096762,1,1,9,20,2360,7574,10000,9954,1,356,1,d83add.fffe.9fc7f3,-1
1783961151376158975,1,1,9,88,2360,63,10000,2511,1,6,1,d83add.fffe.9fc7f3,-1
1783961151426220983,1,1,9,88,2360,563,10000,3011,1,56,1,d83add.fffe.9fc7f3,-1
1783961151476283529,1,1,9,88,2360,1064,10000,3512,1,106,1,d83add.fffe.9fc7f3,-1
1783961151526344648,1,1,9,88,2360,1565,10000,4013,1,156,1,d83add.fffe.9fc7f3,-1
1783961151576406323,1,1,9,88,2360,2065,10000,4513,1,206,1,d83add.fffe.9fc7f3,-1
1783961151626467165,1,1,9,88,2360,2566,10000,5014,1,256,1,d83add.fffe.9fc7f3,-1
1783961151676535063,1,1,9,88,2360,3066,10000,5514,1,306,1,d83add.fffe.9fc7f3,-1
1783961151726601015,1,1,9,88,2360,3567,10000,6015,1,356,1,d83add.fffe.9fc7f3,-1
1783961151776662746,1,1,9,88,2360,4068,10000,6516,1,6,1,d83add.fffe.9fc7f3,-1
1783961151826723033,1,1,9,88,2360,4568,10000,7016,1,56,1,d83add.fffe.9fc7f3,-1
1783961151876784263,1,1,9,88,2360,5069,10000,7517,1,106,1,d83add.fffe.9fc7f3,-1
1783961151926845401,1,1,9,88,2360,5570,10000,8018,1,156,1,d83add.fffe.9fc7f3,-1
1783961151976906447,1,1,9,88,2360,6070,10000,8518,1,206,1,d83add.fffe.9fc7f3,-1
1783961152026968492,1,1,9,88,2360,6571,10000,9019,1,256,1,d83add.fffe.9fc7f3,-1
1783961152077032093,1,1,9,88,2360,7071,10000,9519,1,306,1,d83add.fffe.9fc7f3,-1
1783961152127092583,1,1,9,88,2360,7572,10000,10020,1,356,1,d83add.fffe.9fc7f3,-1
1783961152177154647,1,1,9,88,2365,8073,10000,10526,1,6,1,d83add.fffe.9fc7f3,-1
1783961152227218748,1,1,9,88,2365,8573,10000,11026,1,56,1,d83add.fffe.9fc7f3,-1
1783961152277280460,1,1,9,88,2365,9074,10000,11527,1,106,1,d83add.fffe.9fc7f3,-1
1783961152327340616,1,1,9,88,2365,9574,10000,12027,1,156,1,d83add.fffe.9fc7f3,-1
1783961152377402643,1,1,9,88,2365,10075,10000,12528,1,206,1,d83add.fffe.9fc7f3,-1
1783961152427464947,1,1,9,88,2365,10576,10000,13029,1,256,1,d83add.fffe.9fc7f3,-1
1783961152477525530,1,1,9,88,2365,11076,10000,13529,1,306,1,d83add.fffe.9fc7f3,-1
1783961152527586909,1,1,9,88,2365,11577,10000,14030,1,356,1,d83add.fffe.9fc7f3,-1
1783961152577647287,1,1,9,35,2365,60,10000,2460,1,6,1,d83add.fffe.9fc7f3,-1
1783961152627707407,1,1,9,35,2365,560,10000,2960,1,56,1,d83add.fffe.9fc7f3,-1
1783961152677767896,1,1,9,35,2365,1061,10000,3461,1,106,1,d83add.fffe.9fc7f3,-1
1783961152727828682,1,1,9,35,2365,1561,10000,3961,1,156,1,d83add.fffe.9fc7f3,-1
1783961152777889061,1,1,9,35,2365,2062,10000,4462,1,206,1,d83add.fffe.9fc7f3,-1
1783961152827950162,1,1,9,35,2365,2563,10000,4963,1,256,1,d83add.fffe.9fc7f3,-1
1783961152878010467,1,1,9,35,2365,3063,10000,5463,1,306,1,d83add.fffe.9fc7f3,-1
1783961152928072401,1,1,9,35,2365,3564,10000,5964,1,356,1,d83add.fffe.9fc7f3,-1
1783961152978132594,1,1,9,35,2365,4064,10000,6464,1,5,1,d83add.fffe.9fc7f3,-1
1783961153028194788,1,1,9,35,2365,4565,10000,6965,1,56,1,d83add.fffe.9fc7f3,-1
1783961153078257796,1,1,9,35,2365,5066,10000,7466,1,106,1,d83add.fffe.9fc7f3,-1
1783961153128319100,1,1,9,35,2365,5566,10000,7966,1,156,1,d83add.fffe.9fc7f3,-1
1783961153178380349,1,1,9,35,2365,6067,10000,8467,1,206,1,d83add.fffe.9fc7f3,-1
1783961153228445283,1,1,9,35,2365,6568,10000,8968,1,256,1,d83add.fffe.9fc7f3,-1
1783961153278505884,1,1,9,35,2365,7068,10000,9468,1,306,1,d83add.fffe.9fc7f3,-1
1783961153328566799,1,1,9,35,2365,7569,10000,9969,1,356,1,d83add.fffe.9fc7f3,-1
1783961153378627196,1,1,9,1,2365,58,10000,2424,1,5,1,d83add.fffe.9fc7f3,-1
1783961153428687649,1,1,9,1,2365,559,10000,2925,1,55,1,d83add.fffe.9fc7f3,-1
1783961153478748046,1,1,9,1,2365,1059,10000,3425,1,105,1,d83add.fffe.9fc7f3,-1
1783961153528809850,1,1,9,1,2365,1560,10000,3926,1,156,1,d83add.fffe.9fc7f3,-1
1783961153578870969,1,1,9,1,2365,2060,10000,4426,1,206,1,d83add.fffe.9fc7f3,-1
1783961153628931959,1,1,9,1,2365,2561,10000,4927,1,256,1,d83add.fffe.9fc7f3,-1
1783961153678992152,1,1,9,1,2365,3062,10000,5428,1,306,1,d83add.fffe.9fc7f3,-1
1783961153729052827,1,1,9,1,2365,3562,10000,5928,1,356,1,d83add.fffe.9fc7f3,-1
1783961153779113076,1,1,9,1,2365,4063,10000,6429,1,5,1,d83add.fffe.9fc7f3,-1
1783961153829173121,1,1,9,1,2365,4563,10000,6929,1,55,1,d83add.fffe.9fc7f3,-1
1783961153879233222,1,1,9,1,2365,5064,10000,7430,1,105,1,d83add.fffe.9fc7f3,-1
1783961153929293489,1,1,9,1,2365,5565,10000,7931,1,155,1,d83add.fffe.9fc7f3,-1
1783961153979354405,1,1,9,1,2365,6065,10000,8431,1,205,1,d83add.fffe.9fc7f3,-1
1783961154029425376,1,1,9,1,2365,6566,10000,8932,1,256,1,d83add.fffe.9fc7f3,-1
1783961154079492050,1,1,9,1,2365,7067,10000,9433,1,306,1,d83add.fffe.9fc7f3,-1
1783961154129552836,1,1,9,1,2365,7567,10000,9933,1,356,1,d83add.fffe.9fc7f3,-1
1783961154179615936,1,1,9,1,2369,8068,10000,10438,1,5,1,d83add.fffe.9fc7f3,-1
1783961154229680629,1,1,9,1,2369,8568,10000,10938,1,55,1,d83add.fffe.9fc7f3,-1
1783961154279746341,1,1,9,1,2369,9069,10000,11439,1,105,1,d83add.fffe.9fc7f3,-1
1783961154329806738,1,1,9,1,2369,9570,10000,11940,1,155,1,d83add.fffe.9fc7f3,-1
1783961154379867746,1,1,9,1,2369,10070,10000,12440,1,205,1,d83add.fffe.9fc7f3,-1
1783961154429928346,1,1,9,1,2369,10571,10000,12941,1,255,1,d83add.fffe.9fc7f3,-1
1783961154479989336,1,1,9,1,2369,11072,10000,13442,1,306,1,d83add.fffe.9fc7f3,-1
1783961154530049788,1,1,9,1,2369,11572,10000,13942,1,356,1,d83add.fffe.9fc7f3,-1
1783961154580110888,1,1,9,10,2369,55,10000,2434,1,5,1,d83add.fffe.9fc7f3,-1
1783961154630171082,1,1,9,10,2369,556,10000,2935,1,55,1,d83add.fffe.9fc7f3,-1
1783961154680232256,1,1,9,10,2369,1056,10000,3435,1,105,1,d83add.fffe.9fc7f3,-1
1783961154730292449,1,1,9,10,2369,1557,10000,3936,1,155,1,d83add.fffe.9fc7f3,-1
1783961154780353476,1,1,9,10,2369,2058,10000,4437,1,205,1,d83add.fffe.9fc7f3,-1
1783961154830413724,1,1,9,10,2369,2558,10000,4937,1,255,1,d83add.fffe.9fc7f3,-1
1783961154880474584,1,1,9,10,2369,3059,10000,5438,1,305,1,d83add.fffe.9fc7f3,-1
1783961154930534870,1,1,9,10,2369,3559,10000,5938,1,355,1,d83add.fffe.9fc7f3,-1
1783961154980596655,1,1,9,10,2369,4060,10000,6439,1,5,1,d83add.fffe.9fc7f3,-1
1783961155030658608,1,1,9,10,2369,4561,10000,6940,1,55,1,d83add.fffe.9fc7f3,-1
1783961155080722338,1,1,9,10,2369,5061,10000,7440,1,105,1,d83add.fffe.9fc7f3,-1
1783961155130782993,1,1,9,10,2369,5562,10000,7941,1,155,1,d83add.fffe.9fc7f3,-1
1783961155180845223,1,1,9,10,2369,6062,10000,8441,1,205,1,d83add.fffe.9fc7f3,-1
1783961155230909620,1,1,9,10,2369,6563,10000,8942,1,255,1,d83add.fffe.9fc7f3,-1
1783961155280971757,1,1,9,10,2369,7064,10000,9443,1,305,1,d83add.fffe.9fc7f3,-1
1783961155331032284,1,1,9,10,2369,7564,10000,9943,1,355,1,d83add.fffe.9fc7f3,-1
1783961155381092810,1,1,9,9,2369,53,10000,2431,1,5,1,d83add.fffe.9fc7f3,-1
1783961155431153151,1,1,9,9,2369,553,10000,2931,1,55,1,d83add.fffe.9fc7f3,-1
1783961155481214122,1,1,9,9,2369,1054,10000,3432,1,105,1,d83add.fffe.9fc7f3,-1
1783961155531275333,1,1,9,9,2369,1555,10000,3933,1,155,1,d83add.fffe.9fc7f3,-1
1783961155581336359,1,1,9,9,2369,2055,10000,4433,1,205,1,d83add.fffe.9fc7f3,-1
1783961155631397922,1,1,9,9,2369,2556,10000,4934,1,255,1,d83add.fffe.9fc7f3,-1
1783961155681458560,1,1,9,9,2369,3057,10000,5435,1,305,1,d83add.fffe.9fc7f3,-1
1783961155731519623,1,1,9,9,2369,3557,10000,5935,1,355,1,d83add.fffe.9fc7f3,-1
1783961155781579964,1,1,9,9,2369,4058,10000,6436,1,5,1,d83add.fffe.9fc7f3,-1
1783961155831640046,1,1,9,9,2369,4558,10000,6936,1,55,1,d83add.fffe.9fc7f3,-1
1783961155881700368,1,1,9,9,2369,5059,10000,7437,1,105,1,d83add.fffe.9fc7f3,-1
1783961155931760302,1,1,9,9,2369,5560,10000,7938,1,155,1,d83add.fffe.9fc7f3,-1
1783961155981821328,1,1,9,9,2369,6060,10000,8438,1,205,1,d83add.fffe.9fc7f3,-1
1783961156031884114,1,1,9,9,2369,6561,10000,8939,1,255,1,d83add.fffe.9fc7f3,-1
1783961156081946732,1,1,9,9,2369,7061,10000,9439,1,305,1,d83add.fffe.9fc7f3,-1
1783961156132007851,1,1,9,9,2369,7562,10000,9940,1,355,1,d83add.fffe.9fc7f3,-1
1783961156182068988,1,1,9,9,2369,8063,10000,10441,1,5,1,d83add.fffe.9fc7f3,-1
1783961156232133181,1,1,9,9,2369,8563,10000,10941,1,55,1,d83add.fffe.9fc7f3,-1
1783961156282194059,1,1,9,9,2369,9064,10000,11442,1,105,1,d83add.fffe.9fc7f3,-1
1783961156332255751,1,1,9,9,2369,9564,10000,11942,1,155,1,d83add.fffe.9fc7f3,-1
1783961156382316333,1,1,9,9,2369,10065,10000,12443,1,205,1,d83add.fffe.9fc7f3,-1
1783961156432377174,1,1,9,9,2369,10566,10000,12944,1,255,1,d83add.fffe.9fc7f3,-1
1783961156482438533,1,1,9,9,2369,11066,10000,13444,1,305,1,d83add.fffe.9fc7f3,-1
1783961156532499911,1,1,9,9,2369,11567,10000,13945,1,355,1,d83add.fffe.9fc7f3,-1
1783961156582560919,1,1,9,30,2369,50,10000,2449,1,5,1,d83add.fffe.9fc7f3,-1
1783961156632621352,1,1,9,30,2369,551,10000,2950,1,55,1,d83add.fffe.9fc7f3,-1
1783961156682681952,1,1,9,30,2369,1051,10000,3450,1,105,1,d83add.fffe.9fc7f3,-1
1783961156732745330,1,1,9,30,2369,1552,10000,3951,1,155,1,d83add.fffe.9fc7f3,-1
1783961156782810912,1,1,9,30,2369,2052,10000,4451,1,205,1,d83add.fffe.9fc7f3,-1
1783961156832874753,1,1,9,30,2369,2553,10000,4952,1,255,1,d83add.fffe.9fc7f3,-1
1783961156882935353,1,1,9,30,2369,3054,10000,5453,1,305,1,d83add.fffe.9fc7f3,-1
1783961156932996471,1,1,9,30,2369,3554,10000,5953,1,355,1,d83add.fffe.9fc7f3,-1
1783961156983058923,1,1,9,30,2382,4055,10000,6467,1,4,1,d83add.fffe.9fc7f3,-1
1783961157033123579,1,1,9,30,2382,4556,10000,6968,1,55,1,d83add.fffe.9fc7f3,-1
1783961157083184845,1,1,9,30,2382,5056,10000,7468,1,105,1,d83add.fffe.9fc7f3,-1
1783961157133244964,1,1,9,30,2382,5557,10000,7969,1,155,1,d83add.fffe.9fc7f3,-1
1783961157183306119,1,1,9,30,2382,6057,10000,8469,1,205,1,d83add.fffe.9fc7f3,-1
1783961157233370423,1,1,9,30,2382,6558,10000,8970,1,255,1,d83add.fffe.9fc7f3,-1
1783961157283431652,1,1,9,30,2382,7059,10000,9471,1,305,1,d83add.fffe.9fc7f3,-1
1783961157333492104,1,1,9,30,2382,7559,10000,9971,1,355,1,d83add.fffe.9fc7f3,-1
1783961157383553148,1,1,9,21,2382,49,10000,2452,1,4,1,d83add.fffe.9fc7f3,-1
1783961157433611915,1,1,9,21,2382,549,10000,2952,1,54,1,d83add.fffe.9fc7f3,-1
1783961157483673330,1,1,9,21,2382,1050,10000,3453,1,105,1,d83add.fffe.9fc7f3,-1
1783961157533733633,1,1,9,21,2382,1550,10000,3953,1,155,1,d83add.fffe.9fc7f3,-1
1783961157583794548,1,1,9,21,2382,2051,10000,4454,1,205,1,d83add.fffe.9fc7f3,-1
1783961157633854852,1,1,9,21,2382,2552,10000,4955,1,255,1,d83add.fffe.9fc7f3,-1
1783961157683915952,1,1,9,21,2382,3052,10000,5455,1,305,1,d83add.fffe.9fc7f3,-1
1783961157733976218,1,1,9,21,2382,3553,10000,5956,1,355,1,d83add.fffe.9fc7f3,-1
1783961157784037892,1,1,9,21,2382,4053,10000,6456,1,4,1,d83add.fffe.9fc7f3,-1
1783961157834099011,1,1,9,21,2382,4554,10000,6957,1,54,1,d83add.fffe.9fc7f3,-1
1783961157884160166,1,1,9,21,2382,5055,10000,7458,1,104,1,d83add.fffe.9fc7f3,-1
1783961157934220340,1,1,9,21,2382,5555,10000,7958,1,155,1,d83add.fffe.9fc7f3,-1
1783961157984280736,1,1,9,21,2382,6056,10000,8459,1,205,1,d83add.fffe.9fc7f3,-1
1783961158034344373,1,1,9,21,2382,6556,10000,8959,1,255,1,d83add.fffe.9fc7f3,-1
1783961158084405769,1,1,9,21,2382,7057,10000,9460,1,305,1,d83add.fffe.9fc7f3,-1
1783961158134466406,1,1,9,21,2382,7558,10000,9961,1,355,1,d83add.fffe.9fc7f3,-1
1783961158184528895,1,1,9,21,2372,8058,10000,10451,1,4,1,d83add.fffe.9fc7f3,-1
1783961158234593068,1,1,9,21,2372,8559,10000,10952,1,54,1,d83add.fffe.9fc7f3,-1
1783961158284653890,1,1,9,21,2372,9060,10000,11453,1,104,1,d83add.fffe.9fc7f3,-1
1783961158334714527,1,1,9,21,2372,9560,10000,11953,1,154,1,d83add.fffe.9fc7f3,-1
1783961158384774923,1,1,9,21,2372,10061,10000,12454,1,204,1,d83add.fffe.9fc7f3,-1
1783961158434835764,1,1,9,21,2372,10561,10000,12954,1,255,1,d83add.fffe.9fc7f3,-1
1783961158484896123,1,1,9,21,2372,11062,10000,13455,1,305,1,d83add.fffe.9fc7f3,-1
1783961158534956908,1,1,9,21,2372,11563,10000,13956,1,355,1,d83add.fffe.9fc7f3,-1
1783961158585017267,1,1,9,32,2382,46,10000,2460,1,4,1,d83add.fffe.9fc7f3,-1
1783961158635078200,1,1,9,32,2382,547,10000,2961,1,54,1,d83add.fffe.9fc7f3,-1
1783961158685138670,1,1,9,32,2382,1047,10000,3461,1,104,1,d83add.fffe.9fc7f3,-1
1783961158735198770,1,1,9,32,2382,1548,10000,3962,1,154,1,d83add.fffe.9fc7f3,-1
1783961158785259165,1,1,9,32,2382,2048,10000,4462,1,204,1,d83add.fffe.9fc7f3,-1
1783961158835319302,1,1,9,32,2382,2549,10000,4963,1,254,1,d83add.fffe.9fc7f3,-1
1783961158885379495,1,1,9,32,2382,3050,10000,5464,1,305,1,d83add.fffe.9fc7f3,-1
1783961158935440280,1,1,9,32,2382,3550,10000,5964,1,355,1,d83add.fffe.9fc7f3,-1
1783961158985500953,1,1,9,32,2382,4051,10000,6465,1,4,1,d83add.fffe.9fc7f3,-1
1783961159035565423,1,1,9,32,2382,4552,10000,6966,1,54,1,d83add.fffe.9fc7f3,-1
1783961159085626838,1,1,9,32,2382,5052,10000,7466,1,104,1,d83add.fffe.9fc7f3,-1
1783961159135687604,1,1,9,32,2382,5553,10000,7967,1,154,1,d83add.fffe.9fc7f3,-1
1783961159185749444,1,1,9,32,2382,6053,10000,8467,1,204,1,d83add.fffe.9fc7f3,-1
1783961159235813451,1,1,9,32,2382,6554,10000,8968,1,254,1,d83add.fffe.9fc7f3,-1
1783961159285874643,1,1,9,32,2382,7055,10000,9469,1,304,1,d83add.fffe.9fc7f3,-1
1783961159335934891,1,1,9,32,2382,7555,10000,9969,1,355,1,d83add.fffe.9fc7f3,-1
1783961159385995287,1,1,9,84,2382,44,10000,2510,1,4,1,d83add.fffe.9fc7f3,-1
1783961159436065442,1,1,9,84,2382,545,10000,3011,1,54,1,d83add.fffe.9fc7f3,-1
1783961159486125597,1,1,9,84,2382,1046,10000,3512,1,104,1,d83add.fffe.9fc7f3,-1
1783961159536186511,1,1,9,84,2382,1546,10000,4012,1,154,1,d83add.fffe.9fc7f3,-1
1783961159586247907,1,1,9,84,2382,2047,10000,4513,1,204,1,d83add.fffe.9fc7f3,-1
1783961159636309192,1,1,9,84,2382,2547,10000,5013,1,254,1,d83add.fffe.9fc7f3,-1
1783961159686369495,1,1,9,84,2382,3048,10000,5514,1,304,1,d83add.fffe.9fc7f3,-1
1783961159736429669,1,1,9,84,2382,3549,10000,6015,1,354,1,d83add.fffe.9fc7f3,-1
1783961159786490120,1,1,9,84,2382,4049,10000,6515,1,4,1,d83add.fffe.9fc7f3,-1
1783961159836550183,1,1,9,84,2382,4550,10000,7016,1,54,1,d83add.fffe.9fc7f3,-1
1783961159886610430,1,1,9,84,2382,5050,10000,7516,1,104,1,d83add.fffe.9fc7f3,-1
1783961159936670604,1,1,9,84,2382,5551,10000,8017,1,154,1,d83add.fffe.9fc7f3,-1
1783961159986731407,1,1,9,84,2382,6052,10000,8518,1,204,1,d83add.fffe.9fc7f3,-1
1783961160036794247,1,1,9,84,2382,6552,10000,9018,1,254,1,d83add.fffe.9fc7f3,-1
1783961160086861365,1,1,9,84,2382,7053,10000,9519,1,304,1,d83add.fffe.9fc7f3,-1
1783961160136922131,1,1,9,84,2382,7553,10000,10019,1,354,1,d83add.fffe.9fc7f3,-1
1783961160186984564,1,1,9,84,2382,8054,10000,10520,1,4,1,d83add.fffe.9fc7f3,-1
1783961160237048478,1,1,9,84,2382,8555,10000,11021,1,54,1,d83add.fffe.9fc7f3,-1
1783961160287109651,1,1,9,84,2382,9055,10000,11521,1,104,1,d83add.fffe.9fc7f3,-1
1783961160337170066,1,1,9,84,2382,9556,10000,12022,1,154,1,d83add.fffe.9fc7f3,-1
1783961160387230276,1,1,9,84,2382,10057,10000,12523,1,204,1,d83add.fffe.9fc7f3,-1
1783961160437290616,1,1,9,84,2382,10557,10000,13023,1,254,1,d83add.fffe.9fc7f3,-1
1783961160487351012,1,1,9,84,2382,11058,10000,13524,1,304,1,d83add.fffe.9fc7f3,-1
1783961160537411704,1,1,9,84,2382,11558,10000,14024,1,354,1,d83add.fffe.9fc7f3,-1
1783961160587473396,1,1,9,41,2382,42,10000,2465,1,4,1,d83add.fffe.9fc7f3,-1
1783961160637533551,1,1,9,41,2382,542,10000,2965,1,54,1,d83add.fffe.9fc7f3,-1
1783961160687595483,1,1,9,41,2382,1043,10000,3466,1,104,1,d83add.fffe.9fc7f3,-1
1783961160737656008,1,1,9,41,2382,1543,10000,3966,1,154,1,d83add.fffe.9fc7f3,-1
1783961160787716460,1,1,9,41,2382,2044,10000,4467,1,204,1,d83add.fffe.9fc7f3,-1
1783961160837776763,1,1,9,41,2382,2545,10000,4968,1,254,1,d83add.fffe.9fc7f3,-1
1783961160887837066,1,1,9,41,2382,3045,10000,5468,1,304,1,d83add.fffe.9fc7f3,-1
1783961160937897147,1,1,9,41,2382,3546,10000,5969,1,354,1,d83add.fffe.9fc7f3,-1
1783961160987958505,1,1,9,41,2382,4046,10000,6469,1,4,1,d83add.fffe.9fc7f3,-1
1783961161038022456,1,1,9,41,2382,4547,10000,6970,1,54,1,d83add.fffe.9fc7f3,-1
1783961161088083537,1,1,9,41,2382,5048,10000,7471,1,104,1,d83add.fffe.9fc7f3,-1
1783961161138144044,1,1,9,41,2382,5548,10000,7971,1,154,1,d83add.fffe.9fc7f3,-1
1783961161188205847,1,1,9,41,2382,6049,10000,8472,1,204,1,d83add.fffe.9fc7f3,-1
1783961161238269223,1,1,9,41,2382,6550,10000,8973,1,254,1,d83add.fffe.9fc7f3,-1
1783961161288332008,1,1,9,41,2382,7050,10000,9473,1,304,1,d83add.fffe.9fc7f3,-1
1783961161338392533,1,1,9,41,2382,7551,10000,9974,1,354,1,d83add.fffe.9fc7f3,-1
1783961161388453410,1,1,9,103,2382,40,10000,2525,1,4,1,d83add.fffe.9fc7f3,-1
1783961161438520824,1,1,9,103,2382,541,10000,3026,1,54,1,d83add.fffe.9fc7f3,-1
1783961161488585219,1,1,9,103,2382,1042,10000,3527,1,104,1,d83add.fffe.9fc7f3,-1
1783961161538646689,1,1,9,103,2382,1542,10000,4027,1,154,1,d83add.fffe.9fc7f3,-1
1783961161588711751,1,1,9,103,2382,2043,10000,4528,1,204,1,d83add.fffe.9fc7f3,-1
1783961161638776980,1,1,9,103,2382,2544,10000,5029,1,254,1,d83add.fffe.9fc7f3,-1
1783961161688838634,1,1,9,103,2382,3044,10000,5529,1,304,1,d83add.fffe.9fc7f3,-1
1783961161738899604,1,1,9,103,2382,3545,10000,6030,1,354,1,d83add.fffe.9fc7f3,-1
1783961161788963518,1,1,9,103,2382,4045,10000,6530,1,4,1,d83add.fffe.9fc7f3,-1
1783961161839034006,1,1,9,103,2382,4546,10000,7031,1,54,1,d83add.fffe.9fc7f3,-1
1783961161889095494,1,1,9,103,2382,5047,10000,7532,1,104,1,d83add.fffe.9fc7f3,-1
1783961161939157704,1,1,9,103,2382,5547,10000,8032,1,154,1,d83add.fffe.9fc7f3,-1
1783961161989221155,1,1,9,103,2382,6048,10000,8533,1,204,1,d83add.fffe.9fc7f3,-1
1783961162039289291,1,1,9,103,2382,6549,10000,9034,1,254,1,d83add.fffe.9fc7f3,-1
1783961162089350261,1,1,9,103,2382,7049,10000,9534,1,304,1,d83add.fffe.9fc7f3,-1
1783961162139411119,1,1,9,103,2382,7550,10000,10035,1,354,1,d83add.fffe.9fc7f3,-1
1783961162189473699,1,1,9,103,2395,39,10000,2537,1,3,1,d83add.fffe.9fc7f3,-1
1783961162239539743,1,1,9,103,2395,540,10000,3038,1,54,1,d83add.fffe.9fc7f3,-1
1783961162289601101,1,1,9,103,2395,1041,10000,3539,1,104,1,d83add.fffe.9fc7f3,-1
1783961162339665404,1,1,9,103,2395,1541,10000,4039,1,154,1,d83add.fffe.9fc7f3,-1
1783961162389725928,1,1,9,103,2395,2042,10000,4540,1,204,1,d83add.fffe.9fc7f3,-1
