timestamp_ns,ptp4l_connected,is_synchronized,port_state,offset_from_master_ns,mean_path_delay_ns,drift_ns,max_drift_ppb,total_uncertainty_ns,steps_removed,snapshot_age_ms,gm_present,gm_id,phc_index
1783961944305377279,1,1,9,111,2381,79,100,2571,1,389,1,d83add.fffe.9fc7f3,-1
1783961944355438366,1,1,9,16,2393,3,100,2412,1,38,1,d83add.fffe.9fc7f3,-1
1783961944405498601,1,1,9,16,2393,8,100,2417,1,88,1,d83add.fffe.9fc7f3,-1
1783961944455560373,1,1,9,16,2393,13,100,2422,1,139,1,d83add.fffe.9fc7f3,-1
1783961944505621923,1,1,9,16,2393,18,100,2427,1,189,1,d83add.fffe.9fc7f3,-1
1783961944555682751,1,1,9,16,2393,23,100,2432,1,239,1,d83add.fffe.9fc7f3,-1
1783961944605743597,1,1,9,16,2393,28,100,2437,1,289,1,d83add.fffe.9fc7f3,-1
1783961944655804407,1,1,9,16,2393,33,100,2442,1,339,1,d83add.fffe.9fc7f3,-1
1783961944705866512,1,1,9,16,2393,38,100,2447,1,389,1,d83add.fffe.9fc7f3,-1
1783961944755930970,1,1,9,16,2393,43,100,2452,1,38,1,d83add.fffe.9fc7f3,-1
1783961944805991575,1,1,9,16,2393,48,100,2457,1,88,1,d83add.fffe.9fc7f3,-1
1783961944856052903,1,1,9,16,2393,53,100,2462,1,138,1,d83add.fffe.9fc7f3,-1
1783961944906113861,1,1,9,16,2393,58,100,2467,1,188,1,d83add.fffe.9fc7f3,-1
1783961944956174762,1,1,9,16,2393,63,100,2472,1,239,1,d83add.fffe.9fc7f3,-1
1783961945006235998,1,1,9,16,2393,68,100,2477,1,289,1,d83add.fffe.9fc7f3,-1
1783961945056301751,1,1,9,16,2393,73,100,2482,1,339,1,d83add.fffe.9fc7f3,-1
1783961945106364412,1,1,9,16,2393,78,100,2487,1,389,1,d83add.fffe.9fc7f3,-1
1783961945156426073,1,1,9,16,2393,83,100,2492,1,38,1,d83add.fffe.9fc7f3,-1
1783961945206486178,1,1,9,16,2393,88,100,2497,1,88,1,d83add.fffe.9fc7f3,-1
1783961945256546265,1,1,9,16,2393,93,100,2502,1,138,1,d83add.fffe.9fc7f3,-1
1783961945306608204,1,1,9,16,2393,99,100,2508,1,188,1,d83add.fffe.9fc7f3,-1
1783961945356670031,1,1,9,16,2393,104,100,2513,1,238,1,d83add.fffe.9fc7f3,-1
1783961945406731340,1,1,9,16,2393,109,100,2518,1,289,1,d83add.fffe.9fc7f3,-1
1783961945456793094,1,1,9,16,2393,114,100,2523,1,339,1,d83add.fffe.9fc7f3,-1
1783961945506854903,1,1,9,16,2393,119,100,2528,1,389,1,d83add.fffe.9fc7f3,-1
1783961945556920101,1,1,9,100,2393,3,100,2496,1,38,1,d83add.fffe.9fc7f3,-1
1783961945606981780,1,1,9,100,2393,8,100,2501,1,88,1,d83add.fffe.9fc7f3,-1
1783961945657042960,1,1,9,100,2393,13,100,2506,1,138,1,d83add.fffe.9fc7f3,-1
1783961945707103917,1,1,9,100,2393,18,100,2511,1,188,1,d83add.fffe.9fc7f3,-1
1783961945757164893,1,1,9,100,2393,23,100,2516,1,238,1,d83add.fffe.9fc7f3,-1
1783961945807225776,1,1,9,100,2393,28,100,2521,1,288,1,d83add.fffe.9fc7f3,-1
1783961945857286659,1,1,9,100,2393,33,100,2526,1,338,1,d83add.fffe.9fc7f3,-1
1783961945907347598,1,1,9,100,2393,38,100,2531,1,389,1,d83add.fffe.9fc7f3,-1
1783961945957408055,1,1,9,100,2393,43,100,2536,1,38,1,d83add.fffe.9fc7f3,-1
1783961946007470308,1,1,9,100,2393,48,100,2541,1,88,1,d83add.fffe.9fc7f3,-1
1783961946057537265,1,1,9,100,2393,53,100,2546,1,138,1,d83add.fffe.9fc7f3,-1
1783961946107597796,1,1,9,100,2393,58,100,2551,1,188,1,d83add.fffe.9fc7f3,-1
1783961946157660124,1,1,9,100,2393,63,100,2556,1,238,1,d83add.fffe.9fc7f3,-1
1783961946207720840,1,1,9,100,2393,68,100,2561,1,288,1,d83add.fffe.9fc7f3,-1
1783961946257781982,1,1,9,100,2393,73,100,2566,1,338,1,d83add.fffe.9fc7f3,-1
1783961946307845365,1,1,9,100,2393,78,100,2571,1,388,1,d83add.fffe.9fc7f3,-1
1783961946357910766,1,1,9,46,2393,3,100,2442,1,38,1,d83add.fffe.9fc7f3,-1
1783961946407973390,1,1,9,46,2393,8,100,2447,1,88,1,d83add.fffe.9fc7f3,-1
1783961946458035217,1,1,9,46,2393,13,100,2452,1,138,1,d83add.fffe.9fc7f3,-1
1783961946508097619,1,1,9,46,2393,18,100,2457,1,188,1,d83add.fffe.9fc7f3,-1
1783961946558158742,1,1,9,46,2393,23,100,2462,1,238,1,d83add.fffe.9fc7f3,-1
1783961946608221922,1,1,9,46,2393,28,100,2467,1,288,1,d83add.fffe.9fc7f3,-1
1783961946658285304,1,1,9,46,2393,33,100,2472,1,338,1,d83add.fffe.9fc7f3,-1
1783961946708347410,1,1,9,46,2393,38,100,2477,1,388,1,d83add.fffe.9fc7f3,-1
1783961946758409996,1,1,9,46,2376,43,100,2465,1,38,1,d83add.fffe.9fc7f3,-1
1783961946808471194,1,1,9,46,2376,48,100,2470,1,88,1,d83add.fffe.9fc7f3,-1
1783961946858533114,1,1,9,46,2376,53,100,2475,1,138,1,d83add.fffe.9fc7f3,-1
1783961946908594960,1,1,9,46,2376,58,100,2480,1,188,1,d83add.fffe.9fc7f3,-1
1783961946958656306,1,1,9,46,2376,63,100,2485,1,238,1,d83add.fffe.9fc7f3,-1
1783961947008718744,1,1,9,46,2376,68,100,2490,1,288,1,d83add.fffe.9fc7f3,-1
1783961947058786978,1,1,9,46,2376,73,100,2495,1,338,1,d83add.fffe.9fc7f3,-1
1783961947108850250,1,1,9,46,2376,78,100,2500,1,388,1,d83add.fffe.9fc7f3,-1
1783961947158912633,1,1,9,46,2376,83,100,2505,1,38,1,d83add.fffe.9fc7f3,-1
1783961947208974682,1,1,9,46,2376,88,100,2510,1,88,1,d83add.fffe.9fc7f3,-1
1783961947259037398,1,1,9,46,2376,93,100,2515,1,138,1,d83add.fffe.9fc7f3,-1
1783961947309098077,1,1,9,46,2376,98,100,2520,1,188,1,d83add.fffe.9fc7f3,-1
1783961947359160534,1,1,9,46,2376,103,100,2525,1,238,1,d83add.fffe.9fc7f3,-1
1783961947409222435,1,1,9,46,2376,108,100,2530,1,288,1,d83add.fffe.9fc7f3,-1
1783961947459283984,1,1,9,46,2376,113,100,2535,1,338,1,d83add.fffe.9fc7f3,-1
1783961947509345182,1,1,9,46,2376,118,100,2540,1,388,1,d83add.fffe.9fc7f3,-1
1783961947559407768,1,1,9,73,2376,3,100,2452,1,38,1,d83add.fffe.9fc7f3,-1
1783961947609468595,1,1,9,73,2376,8,100,2457,1,88,1,d83add.fffe.9fc7f3,-1
1783961947659530719,1,1,9,73,2376,13,100,2462,1,138,1,d83add.fffe.9fc7f3,-1
1783961947709592323,1,1,9,73,2376,18,100,2467,1,188,1,d83add.fffe.9fc7f3,-1
1783961947759654206,1,1,9,73,2376,23,100,2472,1,238,1,d83add.fffe.9fc7f3,-1
1783961947809715700,1,1,9,73,2376,28,100,2477,1,288,1,d83add.fffe.9fc7f3,-1
1783961947859777231,1,1,9,73,2376,33,100,2482,1,338,1,d83add.fffe.9fc7f3,-1
1783961947909838613,1,1,9,73,2376,38,100,2487,1,388,1,d83add.fffe.9fc7f3,-1
1783961947959898144,1,1,9,73,2376,43,100,2492,1,38,1,d83add.fffe.9fc7f3,-1
1783961948009960712,1,1,9,73,2376,48,100,2497,1,88,1,d83add.fffe.9fc7f3,-1
1783961948060030094,1,1,9,73,2376,53,100,2502,1,138,1,d83add.fffe.9fc7f3,-1
1783961948110092736,1,1,9,73,2376,58,100,2507,1,188,1,d83add.fffe.9fc7f3,-1
1783961948160153674,1,1,9,73,2376,63,100,2512,1,238,1,d83add.fffe.9fc7f3,-1
1783961948210230519,1,1,9,73,2376,68,100,2517,1,288,1,d83add.fffe.9fc7f3,-1
1783961948260296957,1,1,9,73,2376,73,100,2522,1,338,1,d83add.fffe.9fc7f3,-1
1783961948310358358,1,1,9,73,2376,78,100,2527,1,388,1,d83add.fffe.9fc7f3,-1
1783961948360419611,1,1,9,1,2376,3,100,2380,1,38,1,d83add.fffe.9fc7f3,-1
1783961948410480031,1,1,9,1,2376,8,100,2385,1,88,1,d83add.fffe.9fc7f3,-1
1783961948460541746,1,1,9,1,2376,13,100,2390,1,138,1,d83add.fffe.9fc7f3,-1
1783961948510601851,1,1,9,1,2376,18,100,2395,1,188,1,d83add.fffe.9fc7f3,-1
1783961948560663326,1,1,9,1,2376,23,100,2400,1,238,1,d83add.fffe.9fc7f3,-1
1783961948610724227,1,1,9,1,2376,28,100,2405,1,288,1,d83add.fffe.9fc7f3,-1
1783961948660785221,1,1,9,1,2376,33,100,2410,1,338,1,d83add.fffe.9fc7f3,-1
1783961948710846047,1,1,9,1,2376,38,100,2415,1,388,1,d83add.fffe.9fc7f3,-1
1783961948760906893,1,1,9,1,2376,43,100,2420,1,37,1,d83add.fffe.9fc7f3,-1
1783961948810966812,1,1,9,1,2376,48,100,2425,1,88,1,d83add.fffe.9fc7f3,-1
1783961948861027713,1,1,9,1,2376,53,100,2430,1,138,1,d83add.fffe.9fc7f3,-1
1783961948911087651,1,1,9,1,2376,58,100,2435,1,188,1,d83add.fffe.9fc7f3,-1
1783961948961148311,1,1,9,1,2376,63,100,2440,1,238,1,d83add.fffe.9fc7f3,-1
1783961949011209286,1,1,9,1,2376,68,100,2445,1,288,1,d83add.fffe.9fc7f3,-1
1783961949061277946,1,1,9,1,2376,73,100,2450,1,338,1,d83add.fffe.9fc7f3,-1
1783961949111340106,1,1,9,1,2376,78,100,2455,1,388,1,d83add.fffe.9fc7f3,-1
1783961949161401618,1,1,9,1,2376,83,100,2460,1,37,1,d83add.fffe.9fc7f3,-1
1783961949211463130,1,1,9,1,2376,88,100,2465,1,87,1,d83add.fffe.9fc7f3,-1
1783961949261524549,1,1,9,1,2376,93,100,2470,1,137,1,d83add.fffe.9fc7f3,-1
1783961949311585394,1,1,9,1,2376,98,100,2475,1,188,1,d83add.fffe.9fc7f3,-1
1783961949361647184,1,1,9,1,2376,103,100,2480,1,238,1,d83add.fffe.9fc7f3,-1
1783961949411708418,1,1,9,1,2376,108,100,2485,1,288,1,d83add.fffe.9fc7f3,-1
1783961949461769856,1,1,9,1,2376,113,100,2490,1,338,1,d83add.fffe.9fc7f3,-1
1783961949511831016,1,1,9,1,2376,118,100,2495,1,388,1,d83add.fffe.9fc7f3,-1
1783961949561891398,1,1,9,0,2376,3,100,2379,1,37,1,d83add.fffe.9fc7f3,-1
1783961949611951928,1,1,9,0,2376,8,100,2384,1,87,1,d83add.fffe.9fc7f3,-1
1783961949662012033,1,1,9,0,2376,13,100,2389,1,137,1,d83add.fffe.9fc7f3,-1
1783961949712072767,1,1,9,0,2376,18,100,2394,1,187,1,d83add.fffe.9fc7f3,-1
1783961949762133593,1,1,9,0,2376,23,100,2399,1,238,1,d83add.fffe.9fc7f3,-1
1783961949812194327,1,1,9,0,2376,28,100,2404,1,288,1,d83add.fffe.9fc7f3,-1
1783961949862255265,1,1,9,0,2376,33,100,2409,1,338,1,d83add.fffe.9fc7f3,-1
1783961949912316296,1,1,9,0,2376,38,100,2414,1,388,1,d83add.fffe.9fc7f3,-1
1783961949962377789,1,1,9,0,2380,43,100,2423,1,37,1,d83add.fffe.9fc7f3,-1
1783961950012438967,1,1,9,0,2380,48,100,2428,1,87,1,d83add.fffe.9fc7f3,-1
1783961950062506960,1,1,9,0,2380,53,100,2433,1,137,1,d83add.fffe.9fc7f3,-1
1783961950112568731,1,1,9,0,2380,58,100,2438,1,187,1,d83add.fffe.9fc7f3,-1
1783961950162630095,1,1,9,0,2380,63,100,2443,1,237,1,d83add.fffe.9fc7f3,-1
1783961950212691347,1,1,9,0,2380,68,100,2448,1,288,1,d83add.fffe.9fc7f3,-1
1783961950262752803,1,1,9,0,2380,73,100,2453,1,338,1,d83add.fffe.9fc7f3,-1
1783961950312813889,1,1,9,0,2380,78,100,2458,1,388,1,d83add.fffe.9fc7f3,-1
1783961950362874937,1,1,9,69,2384,3,100,2456,1,37,1,d83add.fffe.9fc7f3,-1
1783961950412935282,1,1,9,69,2384,8,100,2461,1,87,1,d83add.fffe.9fc7f3,-1
1783961950462996757,1,1,9,69,2384,13,100,2466,1,137,1,d83add.fffe.9fc7f3,-1
1783961950513058287,1,1,9,69,2384,18,100,2471,1,187,1,d83add.fffe.9fc7f3,-1
1783961950563118354,1,1,9,69,2384,23,100,2476,1,237,1,d83add.fffe.9fc7f3,-1
1783961950613179644,1,1,9,69,2384,28,100,2481,1,287,1,d83add.fffe.9fc7f3,-1
1783961950663240637,1,1,9,69,2384,33,100,2486,1,337,1,d83add.fffe.9fc7f3,-1
1783961950713301278,1,1,9,69,2384,38,100,2491,1,388,1,d83add.fffe.9fc7f3,-1
1783961950763362289,1,1,9,69,2384,43,100,2496,1,37,1,d83add.fffe.9fc7f3,-1
1783961950813423745,1,1,9,69,2384,48,100,2501,1,87,1,d83add.fffe.9fc7f3,-1
1783961950863485350,1,1,9,69,2384,53,100,2506,1,137,1,d83add.fffe.9fc7f3,-1
1783961950913546065,1,1,9,69,2384,58,100,2511,1,187,1,d83add.fffe.9fc7f3,-1
1783961950963610762,1,1,9,69,2384,63,100,2516,1,237,1,d83add.fffe.9fc7f3,-1
1783961951013673347,1,1,9,69,2384,68,100,2521,1,287,1,d83add.fffe.9fc7f3,-1
1783961951063741248,1,1,9,69,2384,73,100,2526,1,337,1,d83add.fffe.9fc7f3,-1
1783961951113803296,1,1,9,69,2384,78,100,2531,1,387,1,d83add.fffe.9fc7f3,-1
1783961951163864437,1,1,9,69,2380,83,100,2532,1,37,1,d83add.fffe.9fc7f3,-1
1783961951213924597,1,1,9,69,2380,88,100,2537,1,87,1,d83add.fffe.9fc7f3,-1
1783961951263985201,1,1,9,69,2380,93,100,2542,1,137,1,d83add.fffe.9fc7f3,-1
1783961951314046453,1,1,9,69,2380,98,100,2547,1,187,1,d83add.fffe.9fc7f3,-1
1783961951364107612,1,1,9,69,2380,103,100,2552,1,237,1,d83add.fffe.9fc7f3,-1
1783961951414167883,1,1,9,69,2380,108,100,2557,1,287,1,d83add.fffe.9fc7f3,-1
1783961951464229820,1,1,9,69,2380,113,100,2562,1,337,1,d83add.fffe.9fc7f3,-1
1783961951514290924,1,1,9,69,2380,118,100,2567,1,387,1,d83add.fffe.9fc7f3,-1
1783961951564352102,1,1,9,2,2380,3,100,2385,1,37,1,d83add.fffe.9fc7f3,-1
1783961951614412336,1,1,9,2,2380,8,100,2390,1,87,1,d83add.fffe.9fc7f3,-1
1783961951664473773,1,1,9,2,2380,13,100,2395,1,137,1,d83add.fffe.9fc7f3,-1
1783961951714534692,1,1,9,2,2380,18,100,2400,1,187,1,d83add.fffe.9fc7f3,-1
1783961951764595573,1,1,9,2,2380,23,100,2405,1,237,1,d83add.fffe.9fc7f3,-1
1783961951814656140,1,1,9,2,2380,28,100,2410,1,287,1,d83add.fffe.9fc7f3,-1
1783961951864717022,1,1,9,2,2380,33,100,2415,1,337,1,d83add.fffe.9fc7f3,-1
1783961951914777719,1,1,9,2,2380,38,100,2420,1,387,1,d83add.fffe.9fc7f3,-1
1783961951964838378,1,1,9,2,2380,43,100,2425,1,37,1,d83add.fffe.9fc7f3,-1
1783961952014900964,1,1,9,2,2380,48,100,2430,1,87,1,d83add.fffe.9fc7f3,-1
1783961952064969864,1,1,9,2,2380,53,100,2435,1,137,1,d83add.fffe.9fc7f3,-1
1783961952115032301,1,1,9,2,2380,58,100,2440,1,187,1,d83add.fffe.9fc7f3,-1
1783961952165094608,1,1,9,2,2380,63,100,2445,1,237,1,d83add.fffe.9fc7f3,-1
1783961952215154878,1,1,9,2,2380,68,100,2450,1,287,1,d83add.fffe.9fc7f3,-1
1783961952265215334,1,1,9,2,2380,73,100,2455,1,337,1,d83add.fffe.9fc7f3,-1
1783961952315276512,1,1,9,2,2380,78,100,2460,1,387,1,d83add.fffe.9fc7f3,-1
1783961952365337597,1,1,9,39,2380,3,100,2422,1,37,1,d83add.fffe.9fc7f3,-1
1783961952415397831,1,1,9,39,2380,8,100,2427,1,87,1,d83add.fffe.9fc7f3,-1
1783961952465458897,1,1,9,39,2380,13,100,2432,1,137,1,d83add.fffe.9fc7f3,-1
1783961952515519964,1,1,9,39,2380,18,100,2437,1,187,1,d83add.fffe.9fc7f3,-1
1783961952565581012,1,1,9,39,2380,23,100,2442,1,237,1,d83add.fffe.9fc7f3,-1
1783961952615641134,1,1,9,39,2380,28,100,2447,1,287,1,d83add.fffe.9fc7f3,-1
1783961952665702497,1,1,9,39,2380,33,100,2452,1,337,1,d83add.fffe.9fc7f3,-1
1783961952715763323,1,1,9,39,2380,38,100,2457,1,387,1,d83add.fffe.9fc7f3,-1
1783961952765824223,1,1,9,39,2380,43,100,2462,1,37,1,d83add.fffe.9fc7f3,-1
1783961952815884253,1,1,9,39,2380,48,100,2467,1,87,1,d83add.fffe.9fc7f3,-1
1783961952865945079,1,1,9,39,2380,53,100,2472,1,137,1,d83add.fffe.9fc7f3,-1
1783961952916005757,1,1,9,39,2380,58,100,2477,1,187,1,d83add.fffe.9fc7f3,-1
1783961952966065860,1,1,9,39,2380,63,100,2482,1,237,1,d83add.fffe.9fc7f3,-1
1783961953016128038,1,1,9,39,2380,68,100,2487,1,287,1,d83add.fffe.9fc7f3,-1
1783961953066195030,1,1,9,39,2380,73,100,2492,1,337,1,d83add.fffe.9fc7f3,-1
1783961953116257653,1,1,9,39,2380,78,100,2497,1,387,1,d83add.fffe.9fc7f3,-1
1783961953166319015,1,1,9,39,2380,83,100,2502,1,37,1,d83add.fffe.9fc7f3,-1
1783961953216378915,1,1,9,39,2380,88,100,2507,1,87,1,d83add.fffe.9fc7f3,-1
1783961953266444259,1,1,9,39,2380,93,100,2512,1,137,1,d83add.fffe.9fc7f3,-1
1783961953316510474,1,1,9,39,2380,98,100,2517,1,187,1,d83add.fffe.9fc7f3,-1
1783961953366572559,1,1,9,39,2380,103,100,2522,1,237,1,d83add.fffe.9fc7f3,-1
1783961953416633792,1,1,9,39,2380,108,100,2527,1,287,1,d83add.fffe.9fc7f3,-1
1783961953466694784,1,1,9,39,2380,113,100,2532,1,337,1,d83add.fffe.9fc7f3,-1
1783961953516756073,1,1,9,39,2380,118,100,2537,1,387,1,d83add.fffe.9fc7f3,-1
1783961953566817584,1,1,9,100,2380,3,100,2483,1,36,1,d83add.fffe.9fc7f3,-1
1783961953616877595,1,1,9,100,2380,8,100,2488,1,86,1,d83add.fffe.9fc7f3,-1
1783961953666943439,1,1,9,100,2380,13,100,2493,1,137,1,d83add.fffe.9fc7f3,-1
1783961953717004987,1,1,9,100,2380,18,100,2498,1,187,1,d83add.fffe.9fc7f3,-1
1783961953767066683,1,1,9,100,2380,23,100,2503,1,237,1,d83add.fffe.9fc7f3,-1
1783961953817128213,1,1,9,100,2380,28,100,2508,1,287,1,d83add.fffe.9fc7f3,-1
1783961953867188946,1,1,9,100,2380,33,100,2513,1,337,1,d83add.fffe.9fc7f3,-1
1783961953917248049,1,1,9,100,2380,38,100,2518,1,387,1,d83add.fffe.9fc7f3,-1
1783961953967309875,1,1,9,100,2380,43,100,2523,1,36,1,d83add.fffe.9fc7f3,-1
1783961954017372404,1,1,9,100,2380,48,100,2528,1,86,1,d83add.fffe.9fc7f3,-1
1783961954067439674,1,1,9,100,2380,53,100,2533,1,136,1,d83add.fffe.9fc7f3,-1
1783961954117501278,1,1,9,100,2380,58,100,2538,1,187,1,d83add.fffe.9fc7f3,-1
1783961954167562510,1,1,9,100,2380,63,100,2543,1,237,1,d83add.fffe.9fc7f3,-1
1783961954217622503,1,1,9,100,2380,68,100,2548,1,287,1,d83add.fffe.9fc7f3,-1
1783961954267682995,1,1,9,100,2380,73,100,2553,1,337,1,d83add.fffe.9fc7f3,-1
1783961954317743302,1,1,9,100,2380,78,100,2558,1,387,1,d83add.fffe.9fc7f3,-1
1783961954367805683,1,1,9,14,2384,3,100,2401,1,36,1,d83add.fffe.9fc7f3,-1
1783961954417866675,1,1,9,14,2384,8,100,2406,1,86,1,d83add.fffe.9fc7f3,-1
1783961954467928075,1,1,9,14,2384,13,100,2411,1,136,1,d83add.fffe.9fc7f3,-1
1783961954517989122,1,1,9,14,2384,18,100,2416,1,186,1,d83add.fffe.9fc7f3,-1
1783961954568050429,1,1,9,14,2384,23,100,2421,1,237,1,d83add.fffe.9fc7f3,-1
1783961954618111977,1,1,9,14,2384,28,100,2426,1,287,1,d83add.fffe.9fc7f3,-1
1783961954668171914,1,1,9,14,2384,33,100,2431,1,337,1,d83add.fffe.9fc7f3,-1
1783961954718234943,1,1,9,14,2384,38,100,2436,1,387,1,d83add.fffe.9fc7f3,-1
1783961954768299713,1,1,9,14,2384,43,100,2441,1,36,1,d83add.fffe.9fc7f3,-1
1783961954818361112,1,1,9,14,2384,48,100,2446,1,86,1,d83add.fffe.9fc7f3,-1
1783961954868422179,1,1,9,14,2384,53,100,2451,1,136,1,d83add.fffe.9fc7f3,-1
1783961954918482930,1,1,9,14,2384,58,100,2456,1,186,1,d83add.fffe.9fc7f3,-1
1783961954968543792,1,1,9,14,2384,63,100,2461,1,236,1,d83add.fffe.9fc7f3,-1
1783961955018604618,1,1,9,14,2384,68,100,2466,1,286,1,d83add.fffe.9fc7f3,-1
1783961955068671499,1,1,9,14,2384,73,100,2471,1,337,1,d83add.fffe.9fc7f3,-1
1783961955118733676,1,1,9,14,2384,78,100,2476,1,387,1,d83add.fffe.9fc7f3,-1
1783961955168795853,1,1,9,14,2392,83,100,2489,1,36,1,d83add.fffe.9fc7f3,-1
1783961955218856400,1,1,9,14,2392,88,100,2494,1,86,1,d83add.fffe.9fc7f3,-1
1783961955268917504,1,1,9,14,2392,93,100,2499,1,136,1,d83add.fffe.9fc7f3,-1
1783961955318978218,1,1,9,14,2392,98,100,2504,1,186,1,d83add.fffe.9fc7f3,-1
1783961955369039932,1,1,9,14,2392,103,100,2509,1,236,1,d83add.fffe.9fc7f3,-1
1783961955419101776,1,1,9,14,2392,108,100,2514,1,286,1,d83add.fffe.9fc7f3,-1
1783961955469162842,1,1,9,14,2392,113,100,2519,1,336,1,d83add.fffe.9fc7f3,-1
1783961955519223259,1,1,9,14,2392,118,100,2524,1,387,1,d83add.fffe.9fc7f3,-1
1783961955569284566,1,1,9,14,2392,3,100,2409,1,36,1,d83add.fffe.9fc7f3,-1
1783961955619344651,1,1,9,14,2392,8,100,2414,1,86,1,d83add.fffe.9fc7f3,-1
1783961955669405791,1,1,9,14,2392,13,100,2419,1,136,1,d83add.fffe.9fc7f3,-1
1783961955719466597,1,1,9,14,2392,18,100,2424,1,186,1,d83add.fffe.9fc7f3,-1
1783961955769527960,1,1,9,14,2392,23,100,2429,1,236,1,d83add.fffe.9fc7f3,-1
1783961955819588878,1,1,9,14,2392,28,100,2434,1,286,1,d83add.fffe.9fc7f3,-1
1783961955869649925,1,1,9,14,2392,33,100,2439,1,336,1,d83add.fffe.9fc7f3,-1
1783961955919710584,1,1,9,14,2392,38,100,2444,1,386,1,d83add.fffe.9fc7f3,-1
1783961955969771428,1,1,9,14,2392,43,100,2449,1,36,1,d83add.fffe.9fc7f3,-1
1783961956019834568,1,1,9,14,2392,48,100,2454,1,86,1,d83add.fffe.9fc7f3,-1
1783961956069902004,1,1,9,14,2392,53,100,2459,1,136,1,d83add.fffe.9fc7f3,-1
1783961956119963773,1,1,9,14,2392,58,100,2464,1,186,1,d83add.fffe.9fc7f3,-1
1783961956170024839,1,1,9,14,2392,63,100,2469,1,236,1,d83add.fffe.9fc7f3,-1
1783961956220086405,1,1,9,14,2392,68,100,2474,1,286,1,d83add.fffe.9fc7f3,-1
1783961956270148322,1,1,9,14,2392,73,100,2479,1,336,1,d83add.fffe.9fc7f3,-1
1783961956320209518,1,1,9,14,2392,78,100,2484,1,386,1,d83add.fffe.9fc7f3,-1
1783961956370274621,1,1,9,27,2392,3,100,2422,1,36,1,d83add.fffe.9fc7f3,-1
1783961956420336946,1,1,9,27,2392,8,100,2427,1,86,1,d83add.fffe.9fc7f3,-1
1783961956470398086,1,1,9,27,2392,13,100,2432,1,136,1,d83add.fffe.9fc7f3,-1
1783961956520459651,1,1,9,27,2392,18,100,2437,1,186,1,d83add.fffe.9fc7f3,-1
1783961956570525717,1,1,9,27,2392,23,100,2442,1,236,1,d83add.fffe.9fc7f3,-1
1783961956620590579,1,1,9,27,2392,28,100,2447,1,286,1,d83add.fffe.9fc7f3,-1
1783961956670652738,1,1,9,27,2392,33,100,2452,1,336,1,d83add.fffe.9fc7f3,-1
1783961956720714822,1,1,9,27,2392,38,100,2457,1,386,1,d83add.fffe.9fc7f3,-1
1783961956770776277,1,1,9,27,2396,43,100,2466,1,36,1,d83add.fffe.9fc7f3,-1
1783961956820837268,1,1,9,27,2396,48,100,2471,1,86,1,d83add.fffe.9fc7f3,-1
1783961956870898816,1,1,9,27,2396,53,100,2476,1,136,1,d83add.fffe.9fc7f3,-1
1783961956920960418,1,1,9,27,2396,58,100,2481,1,186,1,d83add.fffe.9fc7f3,-1
1783961956971021984,1,1,9,27,2396,63,100,2486,1,236,1,d83add.fffe.9fc7f3,-1
1783961957021085976,1,1,9,27,2396,68,100,2491,1,286,1,d83add.fffe.9fc7f3,-1
1783961957071153875,1,1,9,27,2396,73,100,2496,1,336,1,d83add.fffe.9fc7f3,-1
1783961957121216811,1,1,9,27,2396,78,100,2501,1,386,1,d83add.fffe.9fc7f3,-1
1783961957171278969,1,1,9,27,2407,83,100,2517,1,36,1,d83add.fffe.9fc7f3,-1
1783961957221339590,1,1,9,27,2407,88,100,2522,1,86,1,d83add.fffe.9fc7f3,-1
1783961957271401748,1,1,9,27,2407,93,100,2527,1,136,1,d83add.fffe.9fc7f3,-1
1783961957321463258,1,1,9,27,2407,98,100,2532,1,186,1,d83add.fffe.9fc7f3,-1
1783961957371523953,1,1,9,27,2407,103,100,2537,1,236,1,d83add.fffe.9fc7f3,-1
1783961957421585926,1,1,9,27,2407,108,100,2542,1,286,1,d83add.fffe.9fc7f3,-1
1783961957471647658,1,1,9,27,2407,113,100,2547,1,336,1,d83add.fffe.9fc7f3,-1
1783961957521709205,1,1,9,27,2407,118,100,2552,1,386,1,d83add.fffe.9fc7f3,-1
1783961957571770919,1,1,9,93,2407,3,100,2503,1,36,1,d83add.fffe.9fc7f3,-1
1783961957621832281,1,1,9,93,2407,8,100,2508,1,86,1,d83add.fffe.9fc7f3,-1
1783961957671893995,1,1,9,93,2407,13,100,2513,1,136,1,d83add.fffe.9fc7f3,-1
1783961957721953801,1,1,9,93,2407,18,100,2518,1,186,1,d83add.fffe.9fc7f3,-1
1783961957772015792,1,1,9,93,2407,23,100,2523,1,236,1,d83add.fffe.9fc7f3,-1
1783961957822077599,1,1,9,93,2407,28,100,2528,1,286,1,d83add.fffe.9fc7f3,-1
1783961957872139868,1,1,9,93,2407,33,100,2533,1,336,1,d83add.fffe.9fc7f3,-1
1783961957922201322,1,1,9,93,2407,38,100,2538,1,386,1,d83add.fffe.9fc7f3,-1
1783961957972262721,1,1,9,93,2407,43,100,2543,1,36,1,d83add.fffe.9fc7f3,-1
1783961958022326398,1,1,9,93,2407,48,100,2548,1,86,1,d83add.fffe.9fc7f3,-1
1783961958072394056,1,1,9,93,2407,53,100,2553,1,136,1,d83add.fffe.9fc7f3,-1
1783961958122457417,1,1,9,93,2407,58,100,2558,1,186,1,d83add.fffe.9fc7f3,-1
